Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
3.0,-1.0,5.3,5.5,2012-04-29,Tahko,62.2633
0.0,-1.0,6.23,5.5,2012-04-30,Tahko,62.2633
5.0,-1.0,6.07,4.4,2012-05-01,Tahko,62.2633
4.0,-1.0,3.23,4.7,2012-05-02,Tahko,62.2633
0.0,-1.0,3.92,2.8,2012-05-03,Tahko,62.2633
1.0,-1.0,3.33,3.6,2012-05-04,Tahko,62.2633
3.0,-1.0,1.97,3.6,2012-05-05,Tahko,62.2633
7.0,-1.0,4.14,6.3,2012-05-06,Tahko,62.2633
8.0,-1.0,5.71,7.1,2012-05-07,Tahko,62.2633
2.0,-1.0,5.61,7.7,2012-05-08,Tahko,62.2633
0.0,-1.0,6.31,10.4,2012-05-09,Tahko,62.2633
8.0,-1.0,1.64,11.4,2012-05-10,Tahko,62.2633
4.0,-1.0,1.98,11.8,2012-05-11,Tahko,62.2633
8.0,-1.0,2.82,6.3,2012-05-12,Tahko,62.2633
8.0,-1.0,6.99,5.9,2012-05-13,Tahko,62.2633
0.0,-1.0,5.39,9.4,2012-05-14,Tahko,62.2633
0.0,-1.0,6.23,11.8,2012-05-15,Tahko,62.2633
0.0,-1.0,5.78,13.0,2012-05-16,Tahko,62.2633
7.0,-1.0,4.12,17.0,2012-05-17,Tahko,62.2633
4.0,-1.0,2.73,11.0,2012-05-18,Tahko,62.2633
6.0,-1.0,6.53,11.8,2012-05-19,Tahko,62.2633
8.0,-1.0,5.39,12.8,2012-05-20,Tahko,62.2633
7.0,-1.0,6.76,12.1,2012-05-21,Tahko,62.2633
0.0,-1.0,7.75,10.9,2012-05-22,Tahko,62.2633
0.0,-1.0,7.51,10.6,2012-05-23,Tahko,62.2633
0.0,-1.0,5.22,12.4,2012-05-24,Tahko,62.2633
0.0,-1.0,4.98,13.8,2012-05-25,Tahko,62.2633
8.0,-1.0,6.63,14.2,2012-05-26,Tahko,62.2633
0.0,-1.0,5.4,16.1,2012-05-27,Tahko,62.2633
0.0,-1.0,3.09,11.7,2012-05-28,Tahko,62.2633
0.0,-1.0,4.65,7.7,2012-05-29,Tahko,62.2633
0.0,-1.0,3.94,7.7,2012-05-30,Tahko,62.2633
0.0,-1.0,5.02,8.6,2012-05-31,Tahko,62.2633
7.0,-1.0,4.52,10.9,2012-06-01,Tahko,62.2633
0.0,-1.0,2.47,9.9,2012-06-02,Tahko,62.2633
8.0,-1.0,2.37,10.0,2012-06-03,Tahko,62.2633
0.0,-1.0,2.47,9.2,2012-06-04,Tahko,62.2633
7.0,-1.0,3.68,10.3,2012-06-05,Tahko,62.2633
1.0,-1.0,4.96,11.3,2012-06-06,Tahko,62.2633
7.0,-1.0,4.96,11.4,2012-06-07,Tahko,62.2633
1.0,-1.0,6.04,13.9,2012-06-08,Tahko,62.2633
7.0,-1.0,7.49,13.0,2012-06-09,Tahko,62.2633
7.0,-1.0,4.07,13.4,2012-06-10,Tahko,62.2633
8.0,-1.0,5.47,15.7,2012-06-11,Tahko,62.2633
7.0,-1.0,2.51,15.0,2012-06-12,Tahko,62.2633
7.0,-1.0,6.65,16.7,2012-06-13,Tahko,62.2633
0.0,-1.0,7.61,16.3,2012-06-14,Tahko,62.2633
3.0,-1.0,7.63,17.0,2012-06-15,Tahko,62.2633
0.0,-1.0,5.8,18.0,2012-06-16,Tahko,62.2633
7.0,-1.0,4.03,15.7,2012-06-17,Tahko,62.2633
8.0,-1.0,3.31,15.5,2012-06-18,Tahko,62.2633
1.0,-1.0,4.99,14.8,2012-06-19,Tahko,62.2633
7.0,-1.0,3.44,13.2,2012-06-20,Tahko,62.2633
5.0,-1.0,4.57,12.0,2012-06-21,Tahko,62.2633
0.0,-1.0,6.58,13.5,2012-06-22,Tahko,62.2633
0.0,-1.0,6.12,13.5,2012-06-23,Tahko,62.2633
0.0,-1.0,4.37,11.9,2012-06-24,Tahko,62.2633
8.0,-1.0,4.23,13.7,2012-06-25,Tahko,62.2633
8.0,-1.0,3.64,15.5,2012-06-26,Tahko,62.2633
0.0,-1.0,5.09,13.0,2012-06-27,Tahko,62.2633
7.0,-1.0,3.46,9.2,2012-06-28,Tahko,62.2633
7.0,-1.0,5.32,12.0,2012-06-29,Tahko,62.2633
1.0,-1.0,5.93,16.1,2012-06-30,Tahko,62.2633
7.0,-1.0,3.91,16.3,2012-07-01,Tahko,62.2633
5.0,-1.0,4.28,17.9,2012-07-02,Tahko,62.2633
0.0,-1.0,6.17,17.0,2012-07-03,Tahko,62.2633
0.0,-1.0,7.14,16.8,2012-07-04,Tahko,62.2633
0.0,-1.0,6.05,18.3,2012-07-05,Tahko,62.2633
0.0,-1.0,6.77,19.6,2012-07-06,Tahko,62.2633
0.0,-1.0,6.51,19.7,2012-07-07,Tahko,62.2633
7.0,-1.0,2.19,18.8,2012-07-08,Tahko,62.2633
7.0,-1.0,3.2,17.9,2012-07-09,Tahko,62.2633
7.0,-1.0,2.72,13.4,2012-07-10,Tahko,62.2633
5.0,-1.0,4.17,16.9,2012-07-11,Tahko,62.2633
8.0,-1.0,4.75,17.7,2012-07-12,Tahko,62.2633
7.0,-1.0,2.36,16.8,2012-07-13,Tahko,62.2633
7.0,-1.0,5.61,16.2,2012-07-14,Tahko,62.2633
0.0,-1.0,4.03,16.1,2012-07-15,Tahko,62.2633
7.0,-1.0,4.07,16.3,2012-07-16,Tahko,62.2633
7.0,-1.0,5.26,16.7,2012-07-17,Tahko,62.2633
1.0,-1.0,3.28,14.9,2012-07-18,Tahko,62.2633
7.0,-1.0,3.24,14.7,2012-07-19,Tahko,62.2633
7.0,-1.0,5.56,14.8,2012-07-20,Tahko,62.2633
0.0,-1.0,5.32,14.4,2012-07-21,Tahko,62.2633
0.0,-1.0,5.97,12.9,2012-07-22,Tahko,62.2633
7.0,-1.0,3.96,14.5,2012-07-23,Tahko,62.2633
7.0,-1.0,5.18,17.2,2012-07-24,Tahko,62.2633
2.0,-1.0,6.0,18.6,2012-07-25,Tahko,62.2633
7.0,-1.0,6.05,17.9,2012-07-26,Tahko,62.2633
0.0,-1.0,5.65,16.5,2012-07-27,Tahko,62.2633
0.0,-1.0,5.59,18.5,2012-07-28,Tahko,62.2633
0.0,-1.0,3.79,21.5,2012-07-29,Tahko,62.2633
0.0,-1.0,5.5,23.8,2012-07-30,Tahko,62.2633
0.0,-1.0,3.25,19.6,2012-07-31,Tahko,62.2633
0.0,-1.0,4.7,16.6,2012-08-01,Tahko,62.2633
7.0,-1.0,5.1,16.1,2012-08-02,Tahko,62.2633
7.0,-1.0,3.03,18.3,2012-08-03,Tahko,62.2633
8.0,-1.0,2.1,18.2,2012-08-04,Tahko,62.2633
0.0,-1.0,3.39,17.4,2012-08-05,Tahko,62.2633
2.0,-1.0,4.32,17.8,2012-08-06,Tahko,62.2633
7.0,-1.0,1.96,17.1,2012-08-07,Tahko,62.2633
7.0,-1.0,1.95,11.3,2012-08-08,Tahko,62.2633
7.0,-1.0,2.89,8.9,2012-08-09,Tahko,62.2633
4.0,-1.0,2.72,10.0,2012-08-10,Tahko,62.2633
7.0,-1.0,3.82,12.7,2012-08-11,Tahko,62.2633
0.0,-1.0,3.38,14.2,2012-08-12,Tahko,62.2633
8.0,-1.0,3.86,16.2,2012-08-13,Tahko,62.2633
0.0,-1.0,5.04,16.9,2012-08-14,Tahko,62.2633
0.0,-1.0,4.74,16.5,2012-08-15,Tahko,62.2633
7.0,-1.0,4.32,17.2,2012-08-16,Tahko,62.2633
0.0,-1.0,4.01,16.8,2012-08-17,Tahko,62.2633
7.0,-1.0,3.97,17.5,2012-08-18,Tahko,62.2633
7.0,-1.0,2.45,13.1,2012-08-19,Tahko,62.2633
1.0,-1.0,4.3,9.7,2012-08-20,Tahko,62.2633
0.0,-1.0,5.22,11.6,2012-08-21,Tahko,62.2633
7.0,-1.0,1.79,13.2,2012-08-22,Tahko,62.2633
7.0,-1.0,2.17,14.2,2012-08-23,Tahko,62.2633
0.0,-1.0,1.99,11.6,2012-08-24,Tahko,62.2633
8.0,-1.0,3.01,13.1,2012-08-25,Tahko,62.2633
1.0,-1.0,3.04,13.2,2012-08-26,Tahko,62.2633
6.0,-1.0,4.13,14.0,2012-08-27,Tahko,62.2633
1.0,-1.0,3.7,14.1,2012-08-28,Tahko,62.2633
8.0,-1.0,2.93,12.3,2012-08-29,Tahko,62.2633
7.0,-1.0,2.56,11.1,2012-08-30,Tahko,62.2633
0.0,-1.0,3.5,9.6,2012-08-31,Tahko,62.2633
1.0,-1.0,1.94,10.3,2012-09-01,Tahko,62.2633
7.0,-1.0,1.31,11.3,2012-09-02,Tahko,62.2633
7.0,-1.0,1.35,12.5,2012-09-03,Tahko,62.2633
7.0,-1.0,3.35,12.1,2012-09-04,Tahko,62.2633
7.0,-1.0,3.11,14.4,2012-09-05,Tahko,62.2633
0.0,-1.0,1.88,11.0,2012-09-06,Tahko,62.2633
7.0,-1.0,1.92,8.9,2012-09-07,Tahko,62.2633
8.0,-1.0,1.7,6.6,2012-09-08,Tahko,62.2633
0.0,-1.0,3.45,7.9,2012-09-09,Tahko,62.2633
0.0,-1.0,3.82,7.4,2012-09-10,Tahko,62.2633
8.0,-1.0,1.51,14.4,2012-09-11,Tahko,62.2633
7.0,-1.0,1.49,13.4,2012-09-12,Tahko,62.2633
7.0,-1.0,2.48,11.4,2012-09-13,Tahko,62.2633
0.0,-1.0,2.6,10.8,2012-09-14,Tahko,62.2633
8.0,-1.0,1.75,11.9,2012-09-15,Tahko,62.2633
7.0,-1.0,3.56,11.9,2012-09-16,Tahko,62.2633
0.0,-1.0,1.01,12.9,2012-09-17,Tahko,62.2633
7.0,-1.0,3.24,12.2,2012-09-18,Tahko,62.2633
7.0,-1.0,1.96,12.6,2012-09-19,Tahko,62.2633
7.0,-1.0,1.64,9.6,2012-09-20,Tahko,62.2633
3.0,-1.0,2.49,8.2,2012-09-21,Tahko,62.2633
0.0,-1.0,1.67,7.3,2012-09-22,Tahko,62.2633
7.0,-1.0,2.07,9.0,2012-09-23,Tahko,62.2633
8.0,-1.0,0.94,7.4,2012-09-24,Tahko,62.2633
8.0,-1.0,1.42,6.0,2012-09-25,Tahko,62.2633
2.0,-1.0,1.83,4.6,2012-09-26,Tahko,62.2633
8.0,-1.0,0.53,10.2,2012-09-27,Tahko,62.2633
8.0,-1.0,0.82,7.9,2012-09-28,Tahko,62.2633
4.0,-1.0,1.54,7.3,2012-09-29,Tahko,62.2633
7.0,-1.0,0.85,10.1,2012-09-30,Tahko,62.2633
8.0,-1.0,0.66,8.9,2012-10-01,Tahko,62.2633
8.0,-1.0,0.69,11.4,2012-10-02,Tahko,62.2633
7.0,-1.0,1.09,11.4,2012-10-03,Tahko,62.2633
8.0,-1.0,0.73,11.0,2012-10-04,Tahko,62.2633
7.0,-1.0,0.67,10.8,2012-10-05,Tahko,62.2633
7.0,-1.0,1.03,7.9,2012-10-06,Tahko,62.2633
7.0,-1.0,0.99,7.7,2012-10-07,Tahko,62.2633
8.0,-1.0,0.95,6.4,2012-10-08,Tahko,62.2633
7.0,-1.0,0.73,6.3,2012-10-09,Tahko,62.2633
7.0,-1.0,0.86,6.4,2012-10-10,Tahko,62.2633
7.0,-1.0,0.99,5.3,2012-10-11,Tahko,62.2633
8.0,-1.0,0.74,4.0,2012-10-12,Tahko,62.2633
7.0,-1.0,0.73,4.0,2012-10-13,Tahko,62.2633
7.0,-1.0,1.03,3.6,2012-10-14,Tahko,62.2633
8.0,-1.0,0.92,2.9,2012-10-15,Tahko,62.2633
8.0,-1.0,0.34,6.5,2012-10-16,Tahko,62.2633
7.0,-1.0,0.73,5.4,2012-10-17,Tahko,62.2633
8.0,-1.0,0.49,6.5,2012-10-18,Tahko,62.2633
8.0,-1.0,0.55,9.3,2012-10-19,Tahko,62.2633
7.0,-1.0,1.26,2.5,2012-10-20,Tahko,62.2633
6.0,-1.0,1.31,1.4,2012-10-21,Tahko,62.2633
8.0,-1.0,1.07,-0.9,2012-10-22,Tahko,62.2633
7.0,-1.0,0.49,1.9,2012-10-23,Tahko,62.2633
7.0,-1.0,0.6,3.2,2012-10-24,Tahko,62.2633
0.0,-1.0,0.82,-0.3,2012-10-25,Tahko,62.2633
3.0,-1.0,0.74,-3.1,2012-10-26,Tahko,62.2633
2.0,-1.0,0.85,-3.0,2012-10-27,Tahko,62.2633
8.0,-1.0,0.5,-1.7,2012-10-28,Tahko,62.2633
8.0,-1.0,0.58,-0.9,2012-10-29,Tahko,62.2633
8.0,-1.0,0.49,1.2,2012-10-30,Tahko,62.2633
7.0,3.0,0.33,-1.4,2012-10-31,Tahko,62.2633
7.0,3.0,0.21,2.2,2012-11-01,Tahko,62.2633
8.0,-1.0,0.16,2.2,2012-11-02,Tahko,62.2633
8.0,-1.0,0.2,2.4,2012-11-03,Tahko,62.2633
8.0,-1.0,0.16,2.5,2012-11-04,Tahko,62.2633
7.0,-1.0,0.34,2.3,2012-11-05,Tahko,62.2633
8.0,-1.0,0.26,0.5,2012-11-06,Tahko,62.2633
8.0,2.0,0.27,-0.8,2012-11-07,Tahko,62.2633
8.0,3.0,0.24,-0.6,2012-11-08,Tahko,62.2633
0.0,2.0,0.35,-3.4,2012-11-09,Tahko,62.2633
7.0,2.0,0.22,-0.5,2012-11-10,Tahko,62.2633
8.0,0.0,0.18,1.7,2012-11-11,Tahko,62.2633
8.0,-1.0,0.18,3.9,2012-11-12,Tahko,62.2633
7.0,-1.0,0.51,-0.5,2012-11-13,Tahko,62.2633
2.0,-1.0,0.14,1.6,2012-11-14,Tahko,62.2633
3.0,-1.0,0.22,2.8,2012-11-15,Tahko,62.2633
5.0,-1.0,0.17,1.1,2012-11-16,Tahko,62.2633
8.0,-1.0,0.18,2.8,2012-11-17,Tahko,62.2633
7.0,-1.0,0.15,4.3,2012-11-18,Tahko,62.2633
8.0,-1.0,0.19,3.2,2012-11-19,Tahko,62.2633
5.0,-1.0,0.13,3.6,2012-11-20,Tahko,62.2633
8.0,-1.0,0.13,5.9,2012-11-21,Tahko,62.2633
7.0,-1.0,0.12,4.8,2012-11-22,Tahko,62.2633
8.0,-1.0,0.12,3.8,2012-11-23,Tahko,62.2633
8.0,-1.0,0.12,4.1,2012-11-24,Tahko,62.2633
8.0,-1.0,0.13,2.6,2012-11-25,Tahko,62.2633
8.0,-1.0,0.12,0.9,2012-11-26,Tahko,62.2633
8.0,-1.0,0.13,-2.8,2012-11-27,Tahko,62.2633
4.0,-1.0,0.2,-7.1,2012-11-28,Tahko,62.2633
8.0,-1.0,0.24,-10.4,2012-11-29,Tahko,62.2633
0.0,-1.0,0.15,-10.7,2012-11-30,Tahko,62.2633
7.0,2.0,0.1,-11.0,2012-12-01,Tahko,62.2633
7.0,5.0,0.16,-12.8,2012-12-02,Tahko,62.2633
7.0,6.0,0.14,-19.3,2012-12-03,Tahko,62.2633
2.0,6.0,0.11,-19.5,2012-12-04,Tahko,62.2633
8.0,7.0,0.1,-14.0,2012-12-05,Tahko,62.2633
1.0,7.0,0.14,-22.4,2012-12-06,Tahko,62.2633
8.0,8.0,0.08,-9.4,2012-12-07,Tahko,62.2633
8.0,10.0,0.06,-5.8,2012-12-08,Tahko,62.2633
8.0,15.0,0.09,-8.4,2012-12-09,Tahko,62.2633
8.0,16.0,0.08,-7.2,2012-12-10,Tahko,62.2633
8.0,23.0,0.07,-8.1,2012-12-11,Tahko,62.2633
8.0,24.0,0.07,-2.4,2012-12-12,Tahko,62.2633
8.0,24.0,0.07,-6.2,2012-12-13,Tahko,62.2633
8.0,24.0,0.07,-5.6,2012-12-14,Tahko,62.2633
8.0,25.0,0.07,-9.0,2012-12-15,Tahko,62.2633
6.0,25.0,0.07,-10.4,2012-12-16,Tahko,62.2633
8.0,30.0,0.08,-10.4,2012-12-17,Tahko,62.2633
0.0,31.0,0.09,-17.5,2012-12-18,Tahko,62.2633
1.0,31.0,0.09,-19.4,2012-12-19,Tahko,62.2633
0.0,30.0,0.09,-21.6,2012-12-20,Tahko,62.2633
8.0,30.0,0.09,-22.9,2012-12-21,Tahko,62.2633
0.0,30.0,0.11,-27.4,2012-12-22,Tahko,62.2633
7.0,30.0,0.08,-23.3,2012-12-23,Tahko,62.2633
0.0,30.0,0.07,-19.0,2012-12-24,Tahko,62.2633
4.0,37.0,0.09,-14.7,2012-12-25,Tahko,62.2633
7.0,37.0,0.08,-17.1,2012-12-26,Tahko,62.2633
8.0,34.0,0.07,-7.3,2012-12-27,Tahko,62.2633
8.0,35.0,0.07,-5.5,2012-12-28,Tahko,62.2633
8.0,38.0,0.09,-10.6,2012-12-29,Tahko,62.2633
7.0,34.0,0.06,-5.6,2012-12-30,Tahko,62.2633
8.0,39.0,0.06,-0.7,2012-12-31,Tahko,62.2633
8.0,36.0,0.05,0.9,2013-01-01,Tahko,62.2633
8.0,32.0,0.07,0.8,2013-01-02,Tahko,62.2633
8.0,30.0,0.08,-0.9,2013-01-03,Tahko,62.2633
8.0,30.0,0.07,-2.8,2013-01-04,Tahko,62.2633
7.0,31.0,0.13,-9.3,2013-01-05,Tahko,62.2633
8.0,30.0,0.13,-9.4,2013-01-06,Tahko,62.2633
7.0,30.0,0.12,-11.1,2013-01-07,Tahko,62.2633
8.0,32.0,0.14,-4.5,2013-01-08,Tahko,62.2633
8.0,35.0,0.09,-3.1,2013-01-09,Tahko,62.2633
8.0,36.0,0.1,-4.9,2013-01-10,Tahko,62.2633
8.0,36.0,0.16,-7.7,2013-01-11,Tahko,62.2633
8.0,35.0,0.16,-12.5,2013-01-12,Tahko,62.2633
8.0,34.0,0.17,-9.8,2013-01-13,Tahko,62.2633
8.0,34.0,0.15,-5.8,2013-01-14,Tahko,62.2633
8.0,34.0,0.15,-7.7,2013-01-15,Tahko,62.2633
8.0,33.0,0.2,-15.6,2013-01-16,Tahko,62.2633
3.0,33.0,0.28,-23.2,2013-01-17,Tahko,62.2633
8.0,34.0,0.2,-20.3,2013-01-18,Tahko,62.2633
8.0,34.0,0.18,-7.1,2013-01-19,Tahko,62.2633
7.0,35.0,0.27,-9.6,2013-01-20,Tahko,62.2633
2.0,36.0,0.24,-10.8,2013-01-21,Tahko,62.2633
7.0,35.0,0.28,-5.9,2013-01-22,Tahko,62.2633
0.0,34.0,0.4,-11.7,2013-01-23,Tahko,62.2633
8.0,36.0,0.43,-10.5,2013-01-24,Tahko,62.2633
8.0,36.0,0.33,-9.4,2013-01-25,Tahko,62.2633
8.0,36.0,0.37,-5.4,2013-01-26,Tahko,62.2633
7.0,44.0,0.21,-3.7,2013-01-27,Tahko,62.2633
8.0,42.0,0.19,-6.5,2013-01-28,Tahko,62.2633
8.0,43.0,0.23,-0.2,2013-01-29,Tahko,62.2633
8.0,43.0,0.26,-1.5,2013-01-30,Tahko,62.2633
8.0,48.0,0.27,0.2,2013-01-31,Tahko,62.2633
8.0,48.0,0.19,-2.2,2013-02-01,Tahko,62.2633
8.0,47.0,0.22,-3.9,2013-02-02,Tahko,62.2633
8.0,47.0,0.32,-5.5,2013-02-03,Tahko,62.2633
8.0,47.0,0.49,-6.1,2013-02-04,Tahko,62.2633
8.0,46.0,0.5,-7.0,2013-02-05,Tahko,62.2633
6.0,46.0,0.5,-14.1,2013-02-06,Tahko,62.2633
8.0,45.0,0.58,-11.9,2013-02-07,Tahko,62.2633
4.0,44.0,0.55,-12.0,2013-02-08,Tahko,62.2633
8.0,45.0,0.46,-3.8,2013-02-10,Tahko,62.2633
8.0,48.0,0.52,-3.5,2013-02-11,Tahko,62.2633
8.0,47.0,0.51,-3.5,2013-02-12,Tahko,62.2633
8.0,49.0,0.46,-1.9,2013-02-13,Tahko,62.2633
8.0,48.0,0.44,-3.2,2013-02-14,Tahko,62.2633
8.0,47.0,0.43,-4.1,2013-02-15,Tahko,62.2633
8.0,47.0,0.39,-3.4,2013-02-16,Tahko,62.2633
8.0,46.0,0.52,-1.9,2013-02-17,Tahko,62.2633
8.0,47.0,0.6,-2.9,2013-02-18,Tahko,62.2633
8.0,47.0,0.76,-3.2,2013-02-19,Tahko,62.2633
8.0,46.0,1.18,-10.6,2013-02-20,Tahko,62.2633
8.0,47.0,1.54,-5.2,2013-02-22,Tahko,62.2633
1.0,47.0,0.47,-4.0,2013-02-23,Tahko,62.2633
8.0,46.0,0.83,-0.3,2013-02-24,Tahko,62.2633
8.0,46.0,0.82,0.2,2013-02-25,Tahko,62.2633
0.0,45.0,0.94,0.6,2013-02-26,Tahko,62.2633
2.0,44.0,0.8,-0.1,2013-02-27,Tahko,62.2633
0.0,43.0,1.64,1.2,2013-02-28,Tahko,62.2633
8.0,43.0,2.1,-8.8,2013-03-01,Tahko,62.2633
0.0,43.0,2.05,-13.4,2013-03-02,Tahko,62.2633
7.0,43.0,2.22,-11.9,2013-03-03,Tahko,62.2633
0.0,43.0,2.04,-14.1,2013-03-04,Tahko,62.2633
8.0,43.0,1.64,-8.2,2013-03-05,Tahko,62.2633
8.0,47.0,0.77,-3.4,2013-03-06,Tahko,62.2633
5.0,48.0,1.84,-10.1,2013-03-07,Tahko,62.2633
0.0,47.0,1.68,-9.5,2013-03-08,Tahko,62.2633
0.0,47.0,2.58,-14.2,2013-03-09,Tahko,62.2633
0.0,47.0,1.69,-13.0,2013-03-10,Tahko,62.2633
7.0,50.0,2.68,-9.5,2013-03-11,Tahko,62.2633
7.0,51.0,2.65,-13.6,2013-03-12,Tahko,62.2633
8.0,56.0,1.98,-8.3,2013-03-13,Tahko,62.2633
8.0,63.0,2.99,-14.9,2013-03-14,Tahko,62.2633
0.0,61.0,2.68,-14.7,2013-03-15,Tahko,62.2633
2.0,60.0,3.07,-15.8,2013-03-16,Tahko,62.2633
0.0,59.0,3.38,-17.2,2013-03-17,Tahko,62.2633
0.0,58.0,3.43,-15.9,2013-03-18,Tahko,62.2633
4.0,57.0,2.89,-8.7,2013-03-19,Tahko,62.2633
4.0,51.0,3.48,-6.9,2013-03-20,Tahko,62.2633
0.0,48.0,2.72,-10.8,2013-03-21,Tahko,62.2633
0.0,48.0,2.88,-10.6,2013-03-22,Tahko,62.2633
0.0,48.0,2.91,-4.0,2013-03-23,Tahko,62.2633
8.0,49.0,3.03,-4.9,2013-03-24,Tahko,62.2633
0.0,49.0,3.19,-5.8,2013-03-25,Tahko,62.2633
0.0,48.0,3.29,-7.6,2013-03-26,Tahko,62.2633
0.0,48.0,3.15,-6.7,2013-03-27,Tahko,62.2633
0.0,48.0,3.02,-3.9,2013-03-28,Tahko,62.2633
0.0,47.0,4.26,-5.9,2013-03-29,Tahko,62.2633
0.0,47.0,4.13,-6.9,2013-03-30,Tahko,62.2633
0.0,47.0,4.45,-6.5,2013-03-31,Tahko,62.2633
0.0,48.0,4.2,-5.3,2013-04-01,Tahko,62.2633
4.0,47.0,4.47,-4.8,2013-04-02,Tahko,62.2633
0.0,48.0,4.58,-2.5,2013-04-03,Tahko,62.2633
0.0,48.0,3.53,0.2,2013-04-04,Tahko,62.2633
8.0,46.0,3.92,-1.2,2013-04-05,Tahko,62.2633
0.0,45.0,4.73,-4.5,2013-04-06,Tahko,62.2633
0.0,45.0,4.72,-4.2,2013-04-07,Tahko,62.2633
0.0,45.0,4.57,-3.1,2013-04-08,Tahko,62.2633
4.0,45.0,5.03,-3.6,2013-04-09,Tahko,62.2633
6.0,45.0,4.98,-1.8,2013-04-10,Tahko,62.2633
0.0,45.0,4.92,-1.7,2013-04-11,Tahko,62.2633
7.0,45.0,2.16,1.9,2013-04-12,Tahko,62.2633
8.0,41.0,1.5,1.9,2013-04-13,Tahko,62.2633
8.0,35.0,1.79,2.2,2013-04-14,Tahko,62.2633
2.0,31.0,1.31,4.1,2013-04-15,Tahko,62.2633
8.0,23.0,1.95,5.7,2013-04-16,Tahko,62.2633
7.0,16.0,1.37,4.5,2013-04-17,Tahko,62.2633
7.0,11.0,3.87,5.2,2013-04-18,Tahko,62.2633
7.0,-1.0,1.37,5.6,2013-04-19,Tahko,62.2633
0.0,0.0,3.12,3.3,2013-04-20,Tahko,62.2633
0.0,0.0,5.12,4.3,2013-04-21,Tahko,62.2633
8.0,-1.0,5.43,6.6,2013-04-22,Tahko,62.2633
6.0,-1.0,2.1,5.0,2013-04-23,Tahko,62.2633
8.0,-1.0,2.16,5.2,2013-04-24,Tahko,62.2633
7.0,-1.0,4.4,4.3,2013-04-25,Tahko,62.2633
0.0,-1.0,5.28,4.7,2013-04-26,Tahko,62.2633
7.0,-1.0,4.03,3.3,2013-04-27,Tahko,62.2633
7.0,-1.0,4.6,3.2,2013-04-28,Tahko,62.2633
0.0,-1.0,3.73,5.8,2013-04-29,Tahko,62.2633
7.0,-1.0,2.89,4.2,2013-04-30,Tahko,62.2633
7.0,-1.0,3.57,4.3,2013-05-01,Tahko,62.2633
0.0,-1.0,3.45,4.4,2013-05-02,Tahko,62.2633
6.0,-1.0,4.43,4.7,2013-05-03,Tahko,62.2633
7.0,-1.0,3.12,7.3,2013-05-04,Tahko,62.2633
7.0,-1.0,1.91,4.5,2013-05-05,Tahko,62.2633
7.0,-1.0,6.49,7.8,2013-05-06,Tahko,62.2633
1.0,-1.0,5.08,10.6,2013-05-07,Tahko,62.2633
3.0,-1.0,7.04,8.5,2013-05-08,Tahko,62.2633
0.0,-1.0,2.08,6.4,2013-05-09,Tahko,62.2633
8.0,-1.0,2.07,7.5,2013-05-10,Tahko,62.2633
9.0,-1.0,2.84,10.3,2013-05-11,Tahko,62.2633
4.0,-1.0,4.2,9.1,2013-05-12,Tahko,62.2633
5.0,-1.0,3.2,13.1,2013-05-13,Tahko,62.2633
2.0,-1.0,1.76,11.2,2013-05-14,Tahko,62.2633
7.0,-1.0,6.46,11.8,2013-05-15,Tahko,62.2633
0.0,-1.0,7.22,13.3,2013-05-16,Tahko,62.2633
0.0,-1.0,6.53,17.4,2013-05-17,Tahko,62.2633
0.0,-1.0,5.49,15.1,2013-05-18,Tahko,62.2633
7.0,-1.0,4.56,16.8,2013-05-19,Tahko,62.2633
0.0,-1.0,7.08,15.1,2013-05-20,Tahko,62.2633
0.0,-1.0,7.69,13.4,2013-05-21,Tahko,62.2633
0.0,-1.0,7.76,14.5,2013-05-22,Tahko,62.2633
0.0,-1.0,7.22,13.5,2013-05-23,Tahko,62.2633
6.0,-1.0,2.9,11.1,2013-05-24,Tahko,62.2633
8.0,-1.0,6.52,13.9,2013-05-25,Tahko,62.2633
0.0,-1.0,7.26,16.4,2013-05-26,Tahko,62.2633
0.0,-1.0,6.8,17.5,2013-05-27,Tahko,62.2633
2.0,-1.0,7.88,18.8,2013-05-28,Tahko,62.2633
0.0,-1.0,7.87,19.0,2013-05-29,Tahko,62.2633
0.0,-1.0,7.91,20.7,2013-05-30,Tahko,62.2633
7.0,-1.0,5.95,18.9,2013-05-31,Tahko,62.2633
0.0,-1.0,6.2,20.0,2013-06-01,Tahko,62.2633
0.0,-1.0,6.5,21.4,2013-06-02,Tahko,62.2633
0.0,-1.0,6.43,21.9,2013-06-03,Tahko,62.2633
6.0,-1.0,5.61,21.0,2013-06-04,Tahko,62.2633
0.0,-1.0,6.33,20.4,2013-06-05,Tahko,62.2633
5.0,-1.0,7.23,16.9,2013-06-06,Tahko,62.2633
2.0,-1.0,7.28,15.7,2013-06-07,Tahko,62.2633
8.0,-1.0,4.9,17.5,2013-06-08,Tahko,62.2633
2.0,-1.0,5.42,14.9,2013-06-09,Tahko,62.2633
7.0,-1.0,5.62,15.8,2013-06-10,Tahko,62.2633
2.0,-1.0,4.11,11.9,2013-06-11,Tahko,62.2633
8.0,-1.0,5.13,11.1,2013-06-12,Tahko,62.2633
5.0,-1.0,8.19,12.9,2013-06-13,Tahko,62.2633
4.0,-1.0,1.79,14.2,2013-06-14,Tahko,62.2633
