Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
0.0,-1.0,7.46,23.3,2018-07-19,Vuokatti,64.1425
0.0,-1.0,6.9,23.7,2018-07-20,Vuokatti,64.1425
5.0,-1.0,3.41,20.4,2018-07-21,Vuokatti,64.1425
7.0,-1.0,4.57,21.2,2018-07-22,Vuokatti,64.1425
0.0,-1.0,6.24,21.8,2018-07-23,Vuokatti,64.1425
0.0,-1.0,5.55,22.5,2018-07-24,Vuokatti,64.1425
0.0,-1.0,5.9,24.3,2018-07-25,Vuokatti,64.1425
7.0,-1.0,5.27,22.2,2018-07-26,Vuokatti,64.1425
7.0,-1.0,5.73,19.9,2018-07-27,Vuokatti,64.1425
0.0,-1.0,5.39,15.8,2018-07-28,Vuokatti,64.1425
0.0,-1.0,6.89,19.9,2018-07-29,Vuokatti,64.1425
0.0,-1.0,6.88,20.4,2018-07-30,Vuokatti,64.1425
0.0,-1.0,6.69,21.8,2018-07-31,Vuokatti,64.1425
0.0,-1.0,6.17,22.8,2018-08-01,Vuokatti,64.1425
0.0,-1.0,4.8,23.1,2018-08-02,Vuokatti,64.1425
7.0,-1.0,2.53,19.2,2018-08-03,Vuokatti,64.1425
3.0,-1.0,3.74,18.4,2018-08-04,Vuokatti,64.1425
7.0,-1.0,5.01,17.8,2018-08-05,Vuokatti,64.1425
2.0,-1.0,2.85,13.9,2018-08-06,Vuokatti,64.1425
7.0,-1.0,4.96,13.7,2018-08-07,Vuokatti,64.1425
0.0,-1.0,5.36,16.4,2018-08-08,Vuokatti,64.1425
0.0,-1.0,3.85,20.9,2018-08-09,Vuokatti,64.1425
2.0,-1.0,4.01,22.3,2018-08-10,Vuokatti,64.1425
7.0,-1.0,5.45,20.3,2018-08-11,Vuokatti,64.1425
7.0,-1.0,5.63,15.2,2018-08-12,Vuokatti,64.1425
7.0,-1.0,3.26,12.4,2018-08-13,Vuokatti,64.1425
7.0,-1.0,3.79,11.3,2018-08-14,Vuokatti,64.1425
0.0,-1.0,4.8,11.0,2018-08-15,Vuokatti,64.1425
3.0,-1.0,4.3,14.2,2018-08-16,Vuokatti,64.1425
4.0,-1.0,3.38,18.0,2018-08-17,Vuokatti,64.1425
0.0,-1.0,3.45,18.2,2018-08-18,Vuokatti,64.1425
5.0,-1.0,4.37,15.6,2018-08-19,Vuokatti,64.1425
0.0,-1.0,5.0,13.0,2018-08-20,Vuokatti,64.1425
1.0,-1.0,4.48,11.9,2018-08-21,Vuokatti,64.1425
0.0,-1.0,5.12,11.5,2018-08-22,Vuokatti,64.1425
7.0,-1.0,1.81,12.3,2018-08-23,Vuokatti,64.1425
0.0,-1.0,2.78,15.0,2018-08-24,Vuokatti,64.1425
7.0,-1.0,2.07,16.4,2018-08-25,Vuokatti,64.1425
7.0,-1.0,2.29,13.9,2018-08-26,Vuokatti,64.1425
7.0,-1.0,3.21,12.5,2018-08-27,Vuokatti,64.1425
4.0,-1.0,3.64,11.5,2018-08-28,Vuokatti,64.1425
8.0,-1.0,4.47,12.3,2018-08-29,Vuokatti,64.1425
0.0,-1.0,1.41,12.3,2018-08-30,Vuokatti,64.1425
7.0,-1.0,1.85,14.1,2018-08-31,Vuokatti,64.1425
8.0,-1.0,2.21,14.8,2018-09-01,Vuokatti,64.1425
7.0,-1.0,2.67,14.5,2018-09-02,Vuokatti,64.1425
0.0,-1.0,3.52,15.3,2018-09-03,Vuokatti,64.1425
0.0,-1.0,3.08,15.4,2018-09-04,Vuokatti,64.1425
8.0,-1.0,1.78,14.3,2018-09-05,Vuokatti,64.1425
8.0,-1.0,1.21,13.2,2018-09-06,Vuokatti,64.1425
0.0,-1.0,2.74,12.6,2018-09-07,Vuokatti,64.1425
0.0,-1.0,2.64,9.4,2018-09-08,Vuokatti,64.1425
0.0,-1.0,2.63,9.9,2018-09-09,Vuokatti,64.1425
0.0,-1.0,3.66,10.0,2018-09-10,Vuokatti,64.1425
0.0,-1.0,1.39,11.7,2018-09-11,Vuokatti,64.1425
8.0,-1.0,0.93,10.4,2018-09-12,Vuokatti,64.1425
8.0,-1.0,1.45,11.2,2018-09-13,Vuokatti,64.1425
0.0,-1.0,3.02,10.7,2018-09-14,Vuokatti,64.1425
7.0,-1.0,1.61,10.4,2018-09-15,Vuokatti,64.1425
7.0,-1.0,2.48,8.8,2018-09-16,Vuokatti,64.1425
0.0,-1.0,2.49,8.3,2018-09-17,Vuokatti,64.1425
8.0,-1.0,2.64,9.8,2018-09-18,Vuokatti,64.1425
8.0,-1.0,0.64,11.8,2018-09-19,Vuokatti,64.1425
8.0,-1.0,1.24,13.9,2018-09-20,Vuokatti,64.1425
2.0,-1.0,2.53,11.8,2018-09-21,Vuokatti,64.1425
7.0,-1.0,0.8,13.2,2018-09-22,Vuokatti,64.1425
0.0,-1.0,1.73,8.6,2018-09-23,Vuokatti,64.1425
4.0,-1.0,1.95,5.4,2018-09-24,Vuokatti,64.1425
7.0,-1.0,2.87,5.4,2018-09-25,Vuokatti,64.1425
5.0,-1.0,0.44,6.3,2018-09-26,Vuokatti,64.1425
8.0,-1.0,1.07,4.8,2018-09-27,Vuokatti,64.1425
4.0,-1.0,1.45,1.9,2018-09-28,Vuokatti,64.1425
0.0,-1.0,2.49,2.4,2018-09-29,Vuokatti,64.1425
7.0,-1.0,0.82,5.8,2018-09-30,Vuokatti,64.1425
7.0,-1.0,1.29,5.5,2018-10-01,Vuokatti,64.1425
0.0,-1.0,0.68,2.4,2018-10-02,Vuokatti,64.1425
7.0,-1.0,2.03,1.2,2018-10-03,Vuokatti,64.1425
0.0,-1.0,2.36,0.7,2018-10-04,Vuokatti,64.1425
7.0,-1.0,0.66,0.7,2018-10-05,Vuokatti,64.1425
0.0,0.0,1.35,4.7,2018-10-06,Vuokatti,64.1425
8.0,-1.0,2.02,0.7,2018-10-07,Vuokatti,64.1425
0.0,-1.0,1.57,1.5,2018-10-08,Vuokatti,64.1425
8.0,-1.0,0.76,7.0,2018-10-09,Vuokatti,64.1425
7.0,-1.0,1.79,6.9,2018-10-10,Vuokatti,64.1425
6.0,-1.0,1.3,6.2,2018-10-11,Vuokatti,64.1425
8.0,-1.0,0.47,8.8,2018-10-12,Vuokatti,64.1425
4.0,-1.0,0.35,8.7,2018-10-13,Vuokatti,64.1425
6.0,-1.0,1.42,14.5,2018-10-14,Vuokatti,64.1425
0.0,-1.0,1.09,12.1,2018-10-15,Vuokatti,64.1425
7.0,-1.0,0.66,8.0,2018-10-16,Vuokatti,64.1425
5.0,-1.0,0.58,4.8,2018-10-17,Vuokatti,64.1425
8.0,-1.0,0.45,8.2,2018-10-18,Vuokatti,64.1425
0.0,-1.0,0.78,5.3,2018-10-19,Vuokatti,64.1425
0.0,-1.0,0.78,2.3,2018-10-20,Vuokatti,64.1425
8.0,-1.0,0.31,5.1,2018-10-21,Vuokatti,64.1425
7.0,-1.0,0.81,4.6,2018-10-22,Vuokatti,64.1425
5.0,-1.0,0.68,1.9,2018-10-23,Vuokatti,64.1425
8.0,-1.0,0.65,1.1,2018-10-24,Vuokatti,64.1425
8.0,-1.0,0.46,-0.2,2018-10-25,Vuokatti,64.1425
7.0,-1.0,0.6,-0.4,2018-10-26,Vuokatti,64.1425
7.0,-1.0,0.52,-1.0,2018-10-27,Vuokatti,64.1425
7.0,-1.0,0.65,-3.7,2018-10-28,Vuokatti,64.1425
0.0,-1.0,0.79,-7.4,2018-10-29,Vuokatti,64.1425
8.0,-1.0,0.82,-4.8,2018-10-30,Vuokatti,64.1425
7.0,-1.0,0.23,1.7,2018-10-31,Vuokatti,64.1425
8.0,-1.0,0.25,5.4,2018-11-01,Vuokatti,64.1425
7.0,-1.0,0.27,1.8,2018-11-02,Vuokatti,64.1425
8.0,-1.0,0.18,5.6,2018-11-03,Vuokatti,64.1425
7.0,-1.0,0.27,1.7,2018-11-04,Vuokatti,64.1425
8.0,-1.0,0.23,3.9,2018-11-05,Vuokatti,64.1425
8.0,-1.0,0.19,3.9,2018-11-06,Vuokatti,64.1425
8.0,-1.0,0.15,3.7,2018-11-07,Vuokatti,64.1425
8.0,-1.0,0.25,3.8,2018-11-08,Vuokatti,64.1425
8.0,-1.0,0.11,3.6,2018-11-09,Vuokatti,64.1425
8.0,-1.0,0.2,0.7,2018-11-10,Vuokatti,64.1425
8.0,-1.0,0.13,1.3,2018-11-11,Vuokatti,64.1425
8.0,-1.0,0.15,2.4,2018-11-12,Vuokatti,64.1425
8.0,-1.0,0.18,3.5,2018-11-13,Vuokatti,64.1425
8.0,-1.0,0.15,3.5,2018-11-14,Vuokatti,64.1425
8.0,-1.0,0.14,3.4,2018-11-15,Vuokatti,64.1425
8.0,-1.0,0.15,7.0,2018-11-16,Vuokatti,64.1425
7.0,-1.0,0.22,5.0,2018-11-17,Vuokatti,64.1425
7.0,-1.0,0.17,0.9,2018-11-18,Vuokatti,64.1425
0.0,-1.0,0.2,-4.6,2018-11-19,Vuokatti,64.1425
0.0,-1.0,0.26,-1.4,2018-11-20,Vuokatti,64.1425
8.0,-1.0,0.17,-0.7,2018-11-21,Vuokatti,64.1425
2.0,-1.0,0.22,-2.1,2018-11-22,Vuokatti,64.1425
1.0,0.0,0.1,-2.5,2018-11-23,Vuokatti,64.1425
0.0,-1.0,0.21,-1.4,2018-11-24,Vuokatti,64.1425
8.0,4.0,0.13,-4.2,2018-11-25,Vuokatti,64.1425
7.0,3.0,0.14,-6.0,2018-11-26,Vuokatti,64.1425
8.0,4.0,0.13,-9.0,2018-11-27,Vuokatti,64.1425
7.0,4.0,0.09,-7.4,2018-11-28,Vuokatti,64.1425
1.0,3.0,0.08,-2.1,2018-11-29,Vuokatti,64.1425
8.0,4.0,0.07,0.2,2018-11-30,Vuokatti,64.1425
8.0,4.0,0.08,-3.0,2018-12-01,Vuokatti,64.1425
0.0,4.0,0.07,-4.8,2018-12-02,Vuokatti,64.1425
7.0,4.0,0.07,-5.5,2018-12-03,Vuokatti,64.1425
8.0,4.0,0.07,-4.8,2018-12-04,Vuokatti,64.1425
8.0,7.0,0.05,0.1,2018-12-05,Vuokatti,64.1425
8.0,8.0,0.06,-1.7,2018-12-06,Vuokatti,64.1425
8.0,8.0,0.07,-2.5,2018-12-07,Vuokatti,64.1425
7.0,9.0,0.05,-2.2,2018-12-08,Vuokatti,64.1425
8.0,10.0,0.06,-1.0,2018-12-09,Vuokatti,64.1425
8.0,10.0,0.05,-1.8,2018-12-10,Vuokatti,64.1425
8.0,10.0,0.06,-3.3,2018-12-11,Vuokatti,64.1425
8.0,9.0,0.06,-2.8,2018-12-12,Vuokatti,64.1425
8.0,9.0,0.05,-5.0,2018-12-13,Vuokatti,64.1425
8.0,10.0,0.06,-6.5,2018-12-14,Vuokatti,64.1425
8.0,10.0,0.04,-5.2,2018-12-15,Vuokatti,64.1425
8.0,10.0,0.05,-8.4,2018-12-16,Vuokatti,64.1425
8.0,9.0,0.04,-6.9,2018-12-17,Vuokatti,64.1425
8.0,10.0,0.04,-5.0,2018-12-18,Vuokatti,64.1425
8.0,10.0,0.04,-5.2,2018-12-19,Vuokatti,64.1425
8.0,9.0,0.03,-8.0,2018-12-20,Vuokatti,64.1425
8.0,11.0,0.05,-13.7,2018-12-21,Vuokatti,64.1425
8.0,10.0,0.05,-19.8,2018-12-22,Vuokatti,64.1425
8.0,11.0,0.05,-16.1,2018-12-23,Vuokatti,64.1425
8.0,13.0,0.05,-17.7,2018-12-24,Vuokatti,64.1425
8.0,14.0,0.04,-5.3,2018-12-25,Vuokatti,64.1425
7.0,17.0,0.05,-5.2,2018-12-26,Vuokatti,64.1425
8.0,16.0,0.05,-6.7,2018-12-27,Vuokatti,64.1425
8.0,16.0,0.05,-4.1,2018-12-28,Vuokatti,64.1425
8.0,16.0,0.04,-2.7,2018-12-29,Vuokatti,64.1425
7.0,16.0,0.07,-6.7,2018-12-30,Vuokatti,64.1425
0.0,17.0,0.05,-8.7,2018-12-31,Vuokatti,64.1425
8.0,19.0,0.05,-1.9,2019-01-01,Vuokatti,64.1425
8.0,34.0,0.06,-9.8,2019-01-02,Vuokatti,64.1425
0.0,32.0,0.08,-19.7,2019-01-03,Vuokatti,64.1425
8.0,32.0,0.07,-9.5,2019-01-04,Vuokatti,64.1425
8.0,31.0,0.06,-10.1,2019-01-05,Vuokatti,64.1425
8.0,30.0,0.07,-6.0,2019-01-06,Vuokatti,64.1425
8.0,30.0,0.07,-2.0,2019-01-07,Vuokatti,64.1425
7.0,29.0,0.07,-4.4,2019-01-08,Vuokatti,64.1425
8.0,29.0,0.08,-7.2,2019-01-09,Vuokatti,64.1425
8.0,28.0,0.08,-8.8,2019-01-10,Vuokatti,64.1425
8.0,28.0,0.09,-2.1,2019-01-11,Vuokatti,64.1425
8.0,32.0,0.09,-3.7,2019-01-12,Vuokatti,64.1425
4.0,30.0,0.11,-9.1,2019-01-13,Vuokatti,64.1425
8.0,31.0,0.11,-7.5,2019-01-14,Vuokatti,64.1425
8.0,33.0,0.1,-7.2,2019-01-15,Vuokatti,64.1425
8.0,37.0,0.12,-10.0,2019-01-16,Vuokatti,64.1425
7.0,36.0,0.13,-18.2,2019-01-17,Vuokatti,64.1425
7.0,39.0,0.16,-16.5,2019-01-18,Vuokatti,64.1425
9.0,38.0,0.17,-16.4,2019-01-19,Vuokatti,64.1425
8.0,40.0,0.19,-21.1,2019-01-20,Vuokatti,64.1425
7.0,39.0,0.24,-22.1,2019-01-21,Vuokatti,64.1425
4.0,41.0,0.21,-13.7,2019-01-22,Vuokatti,64.1425
8.0,42.0,0.3,-16.4,2019-01-23,Vuokatti,64.1425
0.0,40.0,0.31,-25.8,2019-01-24,Vuokatti,64.1425
8.0,40.0,0.29,-20.9,2019-01-25,Vuokatti,64.1425
8.0,40.0,0.33,-20.4,2019-01-26,Vuokatti,64.1425
0.0,41.0,0.39,-25.4,2019-01-27,Vuokatti,64.1425
0.0,40.0,0.37,-23.8,2019-01-28,Vuokatti,64.1425
8.0,41.0,0.34,-12.1,2019-01-29,Vuokatti,64.1425
7.0,44.0,0.29,-10.3,2019-01-30,Vuokatti,64.1425
7.0,46.0,0.45,-15.6,2019-01-31,Vuokatti,64.1425
8.0,44.0,0.52,-20.5,2019-02-01,Vuokatti,64.1425
8.0,44.0,0.59,-20.0,2019-02-02,Vuokatti,64.1425
1.0,45.0,0.44,-18.2,2019-02-03,Vuokatti,64.1425
8.0,47.0,0.53,-10.9,2019-02-04,Vuokatti,64.1425
7.0,51.0,0.42,-13.7,2019-02-05,Vuokatti,64.1425
8.0,51.0,0.6,-18.8,2019-02-06,Vuokatti,64.1425
0.0,50.0,0.63,-12.3,2019-02-07,Vuokatti,64.1425
8.0,49.0,0.45,-3.7,2019-02-08,Vuokatti,64.1425
8.0,52.0,0.51,-0.2,2019-02-09,Vuokatti,64.1425
7.0,54.0,0.52,0.5,2019-02-10,Vuokatti,64.1425
8.0,51.0,0.45,0.4,2019-02-11,Vuokatti,64.1425
7.0,48.0,0.61,-7.7,2019-02-12,Vuokatti,64.1425
0.0,48.0,0.79,-9.8,2019-02-13,Vuokatti,64.1425
8.0,51.0,0.7,-5.2,2019-02-14,Vuokatti,64.1425
7.0,53.0,0.77,2.6,2019-02-15,Vuokatti,64.1425
0.0,51.0,0.84,0.6,2019-02-16,Vuokatti,64.1425
7.0,51.0,1.06,-2.5,2019-02-17,Vuokatti,64.1425
