Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.0,-1,4.55,11.4,2015-07-10,Salla,66.8376
0.0,-1,2.63,8.7,2015-07-11,Salla,66.8376
8.0,-1,3.49,8.3,2015-07-12,Salla,66.8376
0.0,-1,4.57,8.5,2015-07-13,Salla,66.8376
8.0,-1,3.72,7.9,2015-07-14,Salla,66.8376
7.0,-1,3.04,8.1,2015-07-15,Salla,66.8376
0.0,-1,5.51,11.3,2015-07-16,Salla,66.8376
7.0,-1,4.38,13.2,2015-07-17,Salla,66.8376
0.0,-1,5.08,14.1,2015-07-18,Salla,66.8376
7.0,-1,3.19,13.9,2015-07-19,Salla,66.8376
8.0,-1,3.54,13.8,2015-07-20,Salla,66.8376
7.0,-1,2.24,11.0,2015-07-21,Salla,66.8376
7.0,-1,2.51,11.1,2015-07-22,Salla,66.8376
8.0,-1,3.46,11.1,2015-07-23,Salla,66.8376
0.0,-1,2.27,10.7,2015-07-24,Salla,66.8376
8.0,-1,2.81,10.8,2015-07-25,Salla,66.8376
8.0,-1,4.04,12.9,2015-07-26,Salla,66.8376
7.0,-1,1.79,10.4,2015-07-27,Salla,66.8376
7.0,-1,3.35,14.7,2015-07-28,Salla,66.8376
8.0,-1,1.81,15.0,2015-07-29,Salla,66.8376
7.0,-1,2.62,15.6,2015-07-30,Salla,66.8376
8.0,-1,2.89,13.7,2015-07-31,Salla,66.8376
8.0,-1,2.68,10.8,2015-08-01,Salla,66.8376
7.0,-1,2.99,12.0,2015-08-02,Salla,66.8376
8.0,-1,3.32,12.7,2015-08-03,Salla,66.8376
7.0,-1,2.72,11.8,2015-08-04,Salla,66.8376
8.0,-1,3.74,14.0,2015-08-05,Salla,66.8376
1.0,-1,3.21,15.7,2015-08-06,Salla,66.8376
8.0,-1,2.04,14.7,2015-08-07,Salla,66.8376
7.0,-1,2.54,15.0,2015-08-08,Salla,66.8376
8.0,-1,2.58,12.2,2015-08-09,Salla,66.8376
7.0,-1,4.31,12.4,2015-08-10,Salla,66.8376
7.0,-1,4.36,15.9,2015-08-11,Salla,66.8376
7.0,-1,3.06,15.3,2015-08-12,Salla,66.8376
7.0,-1,4.39,11.0,2015-08-13,Salla,66.8376
8.0,-1,3.22,10.4,2015-08-14,Salla,66.8376
1.0,-1,3.76,10.2,2015-08-15,Salla,66.8376
0.0,-1,5.38,9.5,2015-08-16,Salla,66.8376
0.0,-1,5.53,13.0,2015-08-17,Salla,66.8376
0.0,-1,5.15,14.8,2015-08-18,Salla,66.8376
0.0,-1,5.57,16.4,2015-08-19,Salla,66.8376
0.0,-1,5.18,16.0,2015-08-20,Salla,66.8376
0.0,-1,4.17,14.0,2015-08-21,Salla,66.8376
0.0,-1,4.97,14.4,2015-08-22,Salla,66.8376
0.0,-1,4.77,15.1,2015-08-23,Salla,66.8376
0.0,-1,4.24,14.9,2015-08-24,Salla,66.8376
0.0,-1,3.24,12.9,2015-08-25,Salla,66.8376
5.0,-1,2.76,12.6,2015-08-26,Salla,66.8376
8.0,-1,1.44,12.1,2015-08-27,Salla,66.8376
8.0,-1,1.76,10.2,2015-08-28,Salla,66.8376
8.0,-1,1.56,10.5,2015-08-29,Salla,66.8376
8.0,-1,2.27,11.0,2015-08-30,Salla,66.8376
1.0,-1,3.75,12.5,2015-08-31,Salla,66.8376
7.0,-1,2.91,8.9,2015-09-01,Salla,66.8376
0.0,-1,3.32,4.4,2015-09-02,Salla,66.8376
0.0,-1,3.45,6.7,2015-09-03,Salla,66.8376
0.0,-1,2.95,9.6,2015-09-04,Salla,66.8376
5.0,-1,2.1,11.2,2015-09-05,Salla,66.8376
8.0,-1,1.75,10.7,2015-09-06,Salla,66.8376
8.0,-1,1.63,10.4,2015-09-07,Salla,66.8376
8.0,-1,2.09,7.2,2015-09-08,Salla,66.8376
8.0,-1,2.35,9.8,2015-09-09,Salla,66.8376
0.0,-1,3.64,8.0,2015-09-10,Salla,66.8376
0.0,-1,3.62,11.0,2015-09-11,Salla,66.8376
0.0,-1,3.6,10.8,2015-09-12,Salla,66.8376
0.0,-1,2.94,8.1,2015-09-13,Salla,66.8376
0.0,-1,2.19,9.9,2015-09-14,Salla,66.8376
3.0,-1,2.08,11.0,2015-09-15,Salla,66.8376
8.0,-1,1.23,10.0,2015-09-16,Salla,66.8376
8.0,-1,0.95,10.7,2015-09-17,Salla,66.8376
7.0,-1,0.45,11.0,2015-09-18,Salla,66.8376
8.0,-1,1.18,12.0,2015-09-19,Salla,66.8376
7.0,-1,1.65,11.4,2015-09-20,Salla,66.8376
8.0,-1,1.66,9.8,2015-09-21,Salla,66.8376
7.0,-1,0.52,9.4,2015-09-22,Salla,66.8376
8.0,-1,1.16,10.1,2015-09-23,Salla,66.8376
8.0,-1,1.0,10.9,2015-09-24,Salla,66.8376
7.0,-1,0.99,10.1,2015-09-25,Salla,66.8376
3.0,-1,1.19,9.7,2015-09-26,Salla,66.8376
8.0,-1,1.26,7.8,2015-09-27,Salla,66.8376
5.0,-1,1.29,6.2,2015-09-28,Salla,66.8376
8.0,-1,1.38,5.8,2015-09-29,Salla,66.8376
7.0,-1,2.33,8.6,2015-09-30,Salla,66.8376
7.0,-1,1.3,4.4,2015-10-01,Salla,66.8376
3.0,-1,0.49,1.5,2015-10-02,Salla,66.8376
8.0,-1,1.37,1.7,2015-10-03,Salla,66.8376
8.0,1,0.46,1.3,2015-10-04,Salla,66.8376
8.0,-1,1.31,0.2,2015-10-05,Salla,66.8376
7.0,-1,1.66,-2.0,2015-10-06,Salla,66.8376
1.0,-1,1.52,-2.9,2015-10-07,Salla,66.8376
0.0,-1,1.09,-3.4,2015-10-08,Salla,66.8376
0.0,-1,1.25,-1.4,2015-10-09,Salla,66.8376
8.0,-1,1.45,-0.7,2015-10-10,Salla,66.8376
0.0,-1,1.16,-2.7,2015-10-11,Salla,66.8376
0.0,-1,0.86,1.5,2015-10-12,Salla,66.8376
8.0,-1,0.7,4.5,2015-10-13,Salla,66.8376
8.0,-1,0.63,1.4,2015-10-14,Salla,66.8376
8.0,-1,0.53,4.6,2015-10-15,Salla,66.8376
7.0,-1,0.86,5.1,2015-10-16,Salla,66.8376
8.0,-1,0.82,3.9,2015-10-17,Salla,66.8376
7.0,-1,0.63,3.0,2015-10-18,Salla,66.8376
8.0,-1,0.42,5.0,2015-10-19,Salla,66.8376
8.0,-1,0.24,5.3,2015-10-20,Salla,66.8376
8.0,-1,0.25,4.8,2015-10-21,Salla,66.8376
8.0,-1,0.38,5.7,2015-10-22,Salla,66.8376
7.0,-1,0.44,6.0,2015-10-23,Salla,66.8376
8.0,-1,0.54,0.0,2015-10-24,Salla,66.8376
7.0,-1,0.16,4.9,2015-10-25,Salla,66.8376
8.0,-1,0.54,1.2,2015-10-26,Salla,66.8376
8.0,1,0.48,-3.0,2015-10-27,Salla,66.8376
0.0,1,0.51,-3.9,2015-10-28,Salla,66.8376
0.0,1,0.35,-4.4,2015-10-29,Salla,66.8376
8.0,1,0.31,-2.8,2015-10-30,Salla,66.8376
8.0,1,0.16,1.1,2015-10-31,Salla,66.8376
8.0,-1,0.27,4.4,2015-11-01,Salla,66.8376
7.0,-1,0.52,3.4,2015-11-02,Salla,66.8376
7.0,-1,0.51,1.8,2015-11-03,Salla,66.8376
1.0,-1,0.24,1.9,2015-11-04,Salla,66.8376
0.0,-1,0.38,-1.5,2015-11-05,Salla,66.8376
8.0,0,0.27,-4.4,2015-11-06,Salla,66.8376
8.0,12,0.17,-1.3,2015-11-07,Salla,66.8376
8.0,11,0.15,-0.1,2015-11-08,Salla,66.8376
9.0,11,0.17,-0.5,2015-11-09,Salla,66.8376
8.0,11,0.13,-0.7,2015-11-10,Salla,66.8376
7.0,15,0.12,-2.8,2015-11-11,Salla,66.8376
9.0,20,0.14,-4.7,2015-11-12,Salla,66.8376
7.0,20,0.13,-4.8,2015-11-13,Salla,66.8376
8.0,20,0.1,-1.3,2015-11-14,Salla,66.8376
8.0,25,0.11,-2.5,2015-11-15,Salla,66.8376
8.0,25,0.1,-4.5,2015-11-16,Salla,66.8376
8.0,25,0.08,-3.1,2015-11-17,Salla,66.8376
9.0,20,0.1,-3.0,2015-11-18,Salla,66.8376
8.0,20,0.09,-3.8,2015-11-19,Salla,66.8376
8.0,20,0.09,-5.7,2015-11-20,Salla,66.8376
8.0,20,0.08,-5.2,2015-11-21,Salla,66.8376
8.0,20,0.07,-8.2,2015-11-22,Salla,66.8376
8.0,20,0.09,-11.5,2015-11-23,Salla,66.8376
3.0,20,0.07,-3.7,2015-11-24,Salla,66.8376
8.0,20,0.05,0.1,2015-11-25,Salla,66.8376
8.0,12,0.06,1.0,2015-11-26,Salla,66.8376
9.0,10,0.07,0.8,2015-11-27,Salla,66.8376
8.0,9,0.04,3.2,2015-11-28,Salla,66.8376
8.0,9,0.05,-0.1,2015-11-29,Salla,66.8376
7.0,9,0.03,-0.6,2015-11-30,Salla,66.8376
8.0,10,0.03,-3.0,2015-12-01,Salla,66.8376
8.0,16,0.03,-5.4,2015-12-02,Salla,66.8376
8.0,16,0.02,-2.9,2015-12-03,Salla,66.8376
1.0,20,0.02,-2.2,2015-12-04,Salla,66.8376
7.0,20,0.02,-4.2,2015-12-05,Salla,66.8376
8.0,23,0.02,-1.4,2015-12-06,Salla,66.8376
7.0,23,0.02,-3.9,2015-12-07,Salla,66.8376
0.0,23,0.01,-9.5,2015-12-08,Salla,66.8376
8.0,23,0.01,-3.5,2015-12-09,Salla,66.8376
8.0,25,0.01,-2.7,2015-12-10,Salla,66.8376
8.0,25,0.01,-4.3,2015-12-11,Salla,66.8376
8.0,25,0.01,-3.6,2015-12-12,Salla,66.8376
8.0,24,0.01,-15.8,2015-12-13,Salla,66.8376
0.0,29,0.01,-16.5,2015-12-14,Salla,66.8376
7.0,30,0.01,-9.9,2015-12-15,Salla,66.8376
0.0,30,0.01,-24.7,2015-12-16,Salla,66.8376
0.0,30,0.01,-25.2,2015-12-17,Salla,66.8376
8.0,30,0.01,-8.7,2015-12-18,Salla,66.8376
8.0,26,0.01,-5.3,2015-12-19,Salla,66.8376
8.0,26,0.01,-3.4,2015-12-20,Salla,66.8376
8.0,26,0.01,0.3,2015-12-21,Salla,66.8376
8.0,25,0.01,-2.2,2015-12-22,Salla,66.8376
8.0,25,0.01,-18.0,2015-12-23,Salla,66.8376
7.0,25,0.01,-7.3,2015-12-24,Salla,66.8376
8.0,25,0.01,0.7,2015-12-25,Salla,66.8376
7.0,24,0.01,-4.8,2015-12-26,Salla,66.8376
7.0,24,0.01,-17.4,2015-12-27,Salla,66.8376
8.0,24,0.01,-24.9,2015-12-28,Salla,66.8376
3.0,24,0.01,-17.9,2015-12-29,Salla,66.8376
8.0,23,0.01,-3.0,2015-12-30,Salla,66.8376
8.0,23,0.01,-2.5,2015-12-31,Salla,66.8376
8.0,23,0.01,-6.1,2016-01-01,Salla,66.8376
8.0,23,0.01,-10.8,2016-01-02,Salla,66.8376
8.0,23,0.01,-10.5,2016-01-03,Salla,66.8376
0.0,23,0.01,-21.7,2016-01-04,Salla,66.8376
7.0,23,0.01,-19.3,2016-01-05,Salla,66.8376
0.0,23,0.02,-34.7,2016-01-06,Salla,66.8376
3.0,23,0.02,-28.7,2016-01-07,Salla,66.8376
7.0,25,0.02,-21.5,2016-01-08,Salla,66.8376
7.0,28,0.02,-17.0,2016-01-09,Salla,66.8376
8.0,30,0.03,-29.1,2016-01-10,Salla,66.8376
3.0,30,0.04,-29.9,2016-01-11,Salla,66.8376
1.0,30,0.05,-34.6,2016-01-12,Salla,66.8376
7.0,30,0.05,-29.7,2016-01-13,Salla,66.8376
7.0,30,0.04,-11.7,2016-01-14,Salla,66.8376
5.0,30,0.06,-15.3,2016-01-15,Salla,66.8376
8.0,36,0.07,-13.6,2016-01-16,Salla,66.8376
1.0,36,0.07,-26.2,2016-01-17,Salla,66.8376
7.0,36,0.09,-17.3,2016-01-18,Salla,66.8376
7.0,35,0.1,-28.9,2016-01-19,Salla,66.8376
1.0,35,0.12,-32.6,2016-01-20,Salla,66.8376
8.0,35,0.12,-25.1,2016-01-21,Salla,66.8376
8.0,35,0.11,-16.3,2016-01-22,Salla,66.8376
8.0,38,0.11,-5.4,2016-01-23,Salla,66.8376
8.0,38,0.12,-8.9,2016-01-24,Salla,66.8376
8.0,40,0.1,-13.9,2016-01-25,Salla,66.8376
8.0,50,0.13,-10.0,2016-01-26,Salla,66.8376
9.0,52,0.14,-3.6,2016-01-27,Salla,66.8376
8.0,52,0.18,-4.1,2016-01-28,Salla,66.8376
8.0,52,0.28,-14.6,2016-01-29,Salla,66.8376
8.0,52,0.2,-4.8,2016-01-30,Salla,66.8376
8.0,55,0.23,-1.7,2016-01-31,Salla,66.8376
8.0,58,0.21,-4.8,2016-02-01,Salla,66.8376
8.0,58,0.24,-5.5,2016-02-02,Salla,66.8376
7.0,58,0.27,-8.5,2016-02-03,Salla,66.8376
8.0,58,0.28,-11.4,2016-02-04,Salla,66.8376
5.0,58,0.34,-13.8,2016-02-05,Salla,66.8376
8.0,55,0.32,-7.6,2016-02-06,Salla,66.8376
8.0,58,0.31,-4.2,2016-02-07,Salla,66.8376
8.0,50,0.22,1.5,2016-02-08,Salla,66.8376
8.0,45,0.17,0.7,2016-02-09,Salla,66.8376
7.0,45,0.22,0.6,2016-02-10,Salla,66.8376
7.0,45,0.16,0.7,2016-02-11,Salla,66.8376
8.0,47,0.1,-0.5,2016-02-12,Salla,66.8376
8.0,50,0.23,-2.2,2016-02-13,Salla,66.8376
7.0,52,0.31,-3.1,2016-02-14,Salla,66.8376
7.0,54,0.43,-2.3,2016-02-15,Salla,66.8376
8.0,54,0.75,-6.9,2016-02-16,Salla,66.8376
0.0,54,0.57,-9.0,2016-02-17,Salla,66.8376
8.0,54,0.42,-3.0,2016-02-18,Salla,66.8376
8.0,52,0.31,-2.0,2016-02-19,Salla,66.8376
8.0,53,0.44,-2.0,2016-02-20,Salla,66.8376
7.0,55,0.32,-3.2,2016-02-21,Salla,66.8376
8.0,58,0.61,-5.8,2016-02-22,Salla,66.8376
8.0,60,0.74,-6.8,2016-02-23,Salla,66.8376
8.0,59,0.93,-9.4,2016-02-24,Salla,66.8376
9.0,60,0.74,-7.5,2016-02-25,Salla,66.8376
9.0,63,1.06,-9.4,2016-02-26,Salla,66.8376
8.0,63,0.81,-7.8,2016-02-27,Salla,66.8376
8.0,67,1.1,-8.2,2016-02-28,Salla,66.8376
8.0,67,1.58,-12.1,2016-02-29,Salla,66.8376
8.0,66,0.77,-6.2,2016-03-01,Salla,66.8376
8.0,64,1.0,-6.0,2016-03-02,Salla,66.8376
8.0,63,1.24,-9.4,2016-03-03,Salla,66.8376
7.0,62,0.9,-8.3,2016-03-04,Salla,66.8376
8.0,63,0.58,-4.4,2016-03-05,Salla,66.8376
8.0,64,1.04,-2.8,2016-03-06,Salla,66.8376
8.0,62,1.01,-3.3,2016-03-07,Salla,66.8376
8.0,62,0.75,-1.1,2016-03-08,Salla,66.8376
8.0,61,1.1,-2.1,2016-03-09,Salla,66.8376
7.0,63,0.93,-2.5,2016-03-10,Salla,66.8376
8.0,62,0.82,-1.8,2016-03-11,Salla,66.8376
7.0,62,1.14,-2.0,2016-03-12,Salla,66.8376
8.0,62,1.29,-2.9,2016-03-13,Salla,66.8376
7.0,63,2.1,-2.1,2016-03-14,Salla,66.8376
8.0,62,2.09,3.5,2016-03-15,Salla,66.8376
0.0,57,2.58,1.2,2016-03-16,Salla,66.8376
1.0,57,2.3,-6.1,2016-03-17,Salla,66.8376
1.0,57,2.42,-7.6,2016-03-18,Salla,66.8376
0.0,57,2.83,-8.5,2016-03-19,Salla,66.8376
5.0,57,2.29,-8.9,2016-03-20,Salla,66.8376
0.0,56,3.1,-12.4,2016-03-21,Salla,66.8376
1.0,56,3.03,-11.6,2016-03-22,Salla,66.8376
1.0,56,2.92,-8.7,2016-03-23,Salla,66.8376
8.0,60,2.33,-6.9,2016-03-24,Salla,66.8376
0.0,60,2.12,-6.5,2016-03-25,Salla,66.8376
7.0,61,1.97,0.4,2016-03-26,Salla,66.8376
8.0,60,1.44,2.8,2016-03-27,Salla,66.8376
7.0,56,1.29,3.0,2016-03-28,Salla,66.8376
0.0,50,2.34,2.8,2016-03-29,Salla,66.8376
1.0,47,2.91,3.4,2016-03-30,Salla,66.8376
3.0,45,2.13,-1.0,2016-03-31,Salla,66.8376
0.0,44,2.74,-1.1,2016-04-01,Salla,66.8376
0.0,44,2.49,-0.8,2016-04-02,Salla,66.8376
8.0,44,3.01,1.2,2016-04-03,Salla,66.8376
1.0,43,3.33,0.3,2016-04-04,Salla,66.8376
8.0,42,2.93,1.4,2016-04-05,Salla,66.8376
8.0,42,1.42,1.2,2016-04-06,Salla,66.8376
8.0,39,1.22,2.8,2016-04-07,Salla,66.8376
8.0,35,1.77,1.9,2016-04-08,Salla,66.8376
8.0,32,2.29,1.1,2016-04-09,Salla,66.8376
8.0,31,2.3,1.0,2016-04-10,Salla,66.8376
7.0,31,2.61,1.7,2016-04-11,Salla,66.8376
8.0,30,3.19,1.5,2016-04-12,Salla,66.8376
8.0,30,4.61,-3.5,2016-04-13,Salla,66.8376
0.0,30,5.34,-4.1,2016-04-14,Salla,66.8376
0.0,30,5.23,-3.0,2016-04-15,Salla,66.8376
0.0,30,4.27,0.3,2016-04-16,Salla,66.8376
8.0,30,3.4,5.1,2016-04-17,Salla,66.8376
8.0,24,2.44,1.9,2016-04-18,Salla,66.8376
8.0,23,1.69,1.8,2016-04-19,Salla,66.8376
7.0,21,2.18,0.0,2016-04-20,Salla,66.8376
7.0,22,2.87,-0.3,2016-04-21,Salla,66.8376
1.0,18,3.04,-1.2,2016-04-22,Salla,66.8376
7.0,18,4.02,-1.3,2016-04-23,Salla,66.8376
8.0,18,4.39,-0.6,2016-04-24,Salla,66.8376
0.0,18,4.38,-0.3,2016-04-25,Salla,66.8376
8.0,17,3.17,4.9,2016-04-26,Salla,66.8376
1.0,11,3.45,8.3,2016-04-27,Salla,66.8376
8.0,0,2.9,8.9,2016-04-28,Salla,66.8376
8.0,-1,4.77,10.2,2016-04-29,Salla,66.8376
1.0,-1,4.52,9.2,2016-04-30,Salla,66.8376
7.0,-1,5.12,9.2,2016-05-01,Salla,66.8376
5.0,-1,3.75,6.4,2016-05-02,Salla,66.8376
7.0,-1,5.9,7.0,2016-05-03,Salla,66.8376
0.0,-1,4.11,9.5,2016-05-04,Salla,66.8376
1.0,-1,6.11,9.4,2016-05-05,Salla,66.8376
3.0,-1,4.29,9.6,2016-05-06,Salla,66.8376
7.0,-1,5.8,10.4,2016-05-07,Salla,66.8376
7.0,-1,4.39,12.0,2016-05-08,Salla,66.8376
0.0,-1,5.4,7.6,2016-05-09,Salla,66.8376
8.0,-1,3.46,6.1,2016-05-10,Salla,66.8376
8.0,-1,4.71,5.1,2016-05-11,Salla,66.8376
1.0,-1,5.85,9.3,2016-05-12,Salla,66.8376
8.0,-1,3.78,9.1,2016-05-13,Salla,66.8376
7.0,-1,4.09,7.7,2016-05-14,Salla,66.8376
7.0,-1,1.52,6.7,2016-05-15,Salla,66.8376
7.0,-1,3.15,7.2,2016-05-16,Salla,66.8376
5.0,-1,2.48,6.7,2016-05-17,Salla,66.8376
3.0,-1,5.5,5.4,2016-05-18,Salla,66.8376
7.0,-1,3.24,6.9,2016-05-19,Salla,66.8376
8.0,-1,6.7,7.2,2016-05-20,Salla,66.8376
0.0,-1,5.63,10.0,2016-05-21,Salla,66.8376
7.0,-1,2.7,7.0,2016-05-22,Salla,66.8376
7.0,-1,5.33,13.7,2016-05-23,Salla,66.8376
7.0,-1,3.93,14.3,2016-05-24,Salla,66.8376
7.0,-1,4.26,11.5,2016-05-25,Salla,66.8376
7.0,-1,5.57,10.2,2016-05-26,Salla,66.8376
0.0,-1,7.96,10.6,2016-05-27,Salla,66.8376
0.0,-1,7.93,14.5,2016-05-28,Salla,66.8376
3.0,-1,7.59,18.6,2016-05-29,Salla,66.8376
0.0,-1,5.53,13.9,2016-05-30,Salla,66.8376
0.0,-1,5.84,14.8,2016-05-31,Salla,66.8376
1.0,-1,5.07,17.1,2016-06-01,Salla,66.8376
1.0,-1,7.37,11.4,2016-06-02,Salla,66.8376
5.0,-1,5.76,9.4,2016-06-03,Salla,66.8376
5.0,-1,4.74,5.2,2016-06-04,Salla,66.8376
5.0,-1,4.2,4.7,2016-06-05,Salla,66.8376
8.0,-1,4.68,5.0,2016-06-06,Salla,66.8376
5.0,-1,4.26,10.3,2016-06-07,Salla,66.8376
8.0,-1,3.87,7.8,2016-06-08,Salla,66.8376
8.0,-1,4.28,5.9,2016-06-09,Salla,66.8376
8.0,-1,4.18,6.7,2016-06-10,Salla,66.8376
8.0,-1,5.14,8.3,2016-06-11,Salla,66.8376
8.0,-1,4.82,9.6,2016-06-12,Salla,66.8376
0.0,-1,5.7,11.1,2016-06-13,Salla,66.8376
7.0,-1,4.85,9.1,2016-06-14,Salla,66.8376
7.0,-1,6.16,10.5,2016-06-15,Salla,66.8376
5.0,-1,5.75,17.1,2016-06-16,Salla,66.8376
8.0,-1,2.63,15.0,2016-06-17,Salla,66.8376
3.0,-1,2.88,16.0,2016-06-18,Salla,66.8376
7.0,-1,3.77,13.7,2016-06-19,Salla,66.8376
8.0,-1,4.34,11.7,2016-06-20,Salla,66.8376
5.0,-1,5.29,14.4,2016-06-21,Salla,66.8376
8.0,-1,4.98,15.5,2016-06-22,Salla,66.8376
8.0,-1,8.36,15.7,2016-06-23,Salla,66.8376
0.0,-1,5.92,15.7,2016-06-24,Salla,66.8376
0.0,-1,5.54,14.7,2016-06-25,Salla,66.8376
1.0,-1,6.24,13.5,2016-06-26,Salla,66.8376
7.0,-1,6.27,16.6,2016-06-27,Salla,66.8376
0.0,-1,3.92,16.4,2016-06-28,Salla,66.8376
8.0,-1,2.97,16.2,2016-06-29,Salla,66.8376
8.0,-1,5.38,16.2,2016-06-30,Salla,66.8376
3.0,-1,4.1,17.9,2016-07-01,Salla,66.8376
5.0,-1,4.97,19.2,2016-07-02,Salla,66.8376
0.0,-1,4.72,19.6,2016-07-03,Salla,66.8376
7.0,-1,2.4,11.1,2016-07-04,Salla,66.8376
8.0,-1,5.3,20.0,2016-07-05,Salla,66.8376
7.0,-1,5.05,18.0,2016-07-06,Salla,66.8376
7.0,-1,5.19,17.1,2016-07-07,Salla,66.8376
1.0,-1,4.84,14.1,2016-07-08,Salla,66.8376
8.0,-1,3.54,13.5,2016-07-09,Salla,66.8376
8.0,-1,5.5,14.3,2016-07-10,Salla,66.8376
1.0,-1,6.46,17.0,2016-07-11,Salla,66.8376
1.0,-1,4.6,15.5,2016-07-12,Salla,66.8376
8.0,-1,3.43,15.0,2016-07-13,Salla,66.8376
8.0,-1,5.98,17.0,2016-07-14,Salla,66.8376
1.0,-1,5.72,17.8,2016-07-15,Salla,66.8376
7.0,-1,1.55,15.6,2016-07-16,Salla,66.8376
7.0,-1,3.77,15.0,2016-07-17,Salla,66.8376
0.0,-1,5.03,14.5,2016-07-18,Salla,66.8376
0.0,-1,6.15,14.1,2016-07-19,Salla,66.8376
0.0,-1,7.09,15.0,2016-07-20,Salla,66.8376
0.0,-1,6.75,17.2,2016-07-21,Salla,66.8376
0.0,-1,7.16,18.1,2016-07-22,Salla,66.8376
0.0,-1,3.29,17.0,2016-07-23,Salla,66.8376
1.0,-1,4.83,19.4,2016-07-24,Salla,66.8376
0.0,-1,4.16,18.2,2016-07-25,Salla,66.8376
0.0,-1,5.6,19.6,2016-07-26,Salla,66.8376
1.0,-1,3.64,17.4,2016-07-27,Salla,66.8376
0.0,-1,4.17,15.8,2016-07-28,Salla,66.8376
7.0,-1,4.49,17.1,2016-07-29,Salla,66.8376
0.0,-1,4.51,17.3,2016-07-30,Salla,66.8376
5.0,-1,3.43,15.2,2016-07-31,Salla,66.8376
8.0,-1,4.88,16.1,2016-08-01,Salla,66.8376
0.0,-1,2.57,12.4,2016-08-02,Salla,66.8376
7.0,-1,4.43,12.8,2016-08-03,Salla,66.8376
8.0,-1,4.64,13.9,2016-08-04,Salla,66.8376
5.0,-1,3.51,13.7,2016-08-05,Salla,66.8376
0.0,-1,4.55,15.1,2016-08-06,Salla,66.8376
7.0,-1,4.33,16.1,2016-08-07,Salla,66.8376
1.0,-1,4.32,17.6,2016-08-08,Salla,66.8376
7.0,-1,3.3,15.3,2016-08-09,Salla,66.8376
5.0,-1,3.11,12.3,2016-08-10,Salla,66.8376
7.0,-1,2.06,11.4,2016-08-11,Salla,66.8376
7.0,-1,3.12,9.8,2016-08-12,Salla,66.8376
8.0,-1,3.63,10.7,2016-08-13,Salla,66.8376
8.0,-1,2.66,12.1,2016-08-14,Salla,66.8376
8.0,-1,2.08,12.6,2016-08-15,Salla,66.8376
8.0,-1,1.41,10.3,2016-08-16,Salla,66.8376
8.0,-1,2.07,10.5,2016-08-17,Salla,66.8376
8.0,-1,3.65,14.1,2016-08-18,Salla,66.8376
0.0,-1,1.82,14.5,2016-08-19,Salla,66.8376
7.0,-1,1.68,14.7,2016-08-20,Salla,66.8376
8.0,-1,1.88,13.5,2016-08-21,Salla,66.8376
7.0,-1,0.85,14.3,2016-08-22,Salla,66.8376
8.0,-1,2.1,12.6,2016-08-23,Salla,66.8376
8.0,-1,4.47,8.8,2016-08-24,Salla,66.8376
0.0,-1,1.66,8.9,2016-08-25,Salla,66.8376
8.0,-1,3.17,9.5,2016-08-26,Salla,66.8376
7.0,-1,0.87,6.7,2016-08-27,Salla,66.8376
8.0,-1,3.8,5.9,2016-08-28,Salla,66.8376
7.0,-1,4.34,8.8,2016-08-29,Salla,66.8376
0.0,-1,3.73,8.4,2016-08-30,Salla,66.8376
7.0,-1,3.25,10.3,2016-08-31,Salla,66.8376
8.0,-1,1.8,13.2,2016-09-01,Salla,66.8376
0.0,-1,1.92,9.5,2016-09-02,Salla,66.8376
7.0,-1,2.67,6.5,2016-09-03,Salla,66.8376
5.0,-1,4.05,6.7,2016-09-04,Salla,66.8376
7.0,-1,3.75,7.5,2016-09-05,Salla,66.8376
3.0,-1,3.88,6.0,2016-09-06,Salla,66.8376
7.0,-1,1.27,8.4,2016-09-07,Salla,66.8376
8.0,-1,1.58,8.2,2016-09-08,Salla,66.8376
0.0,-1,2.2,5.1,2016-09-09,Salla,66.8376
7.0,-1,3.16,7.0,2016-09-10,Salla,66.8376
8.0,-1,1.17,10.4,2016-09-11,Salla,66.8376
8.0,-1,1.17,9.0,2016-09-12,Salla,66.8376
0.0,-1,2.1,5.6,2016-09-13,Salla,66.8376
0.0,-1,2.4,7.9,2016-09-14,Salla,66.8376
7.0,-1,1.74,9.1,2016-09-15,Salla,66.8376
7.0,-1,1.69,4.7,2016-09-16,Salla,66.8376
7.0,-1,1.74,4.8,2016-09-17,Salla,66.8376
0.0,-1,2.77,3.5,2016-09-18,Salla,66.8376
7.0,-1,2.59,6.9,2016-09-19,Salla,66.8376
8.0,-1,1.6,8.8,2016-09-20,Salla,66.8376
8.0,-1,1.52,9.8,2016-09-21,Salla,66.8376
8.0,-1,0.79,7.1,2016-09-22,Salla,66.8376
8.0,-1,0.78,7.0,2016-09-23,Salla,66.8376
8.0,-1,1.11,6.8,2016-09-24,Salla,66.8376
8.0,-1,1.08,7.4,2016-09-25,Salla,66.8376
8.0,-1,0.67,10.4,2016-09-26,Salla,66.8376
8.0,-1,0.74,11.3,2016-09-27,Salla,66.8376
8.0,-1,0.76,11.2,2016-09-28,Salla,66.8376
8.0,-1,0.76,8.1,2016-09-29,Salla,66.8376
8.0,-1,0.83,8.0,2016-09-30,Salla,66.8376
7.0,-1,1.24,6.8,2016-10-01,Salla,66.8376
