Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.352112676056338,-1,3.9,9.7,2014-05-11,Salpausselka,61.032
7.405594405594406,-1,2.65,9.1,2014-05-12,Salpausselka,61.032
7.222222222222222,-1,2.37,9.0,2014-05-13,Salpausselka,61.032
6.774647887323944,-1,6.29,8.0,2014-05-14,Salpausselka,61.032
2.8214285714285716,-1,6.35,6.7,2014-05-15,Salpausselka,61.032
6.062937062937063,-1,4.04,6.8,2014-05-16,Salpausselka,61.032
0.014184397163120567,-1,7.39,11.1,2014-05-17,Salpausselka,61.032
0.07042253521126761,-1,6.85,15.7,2014-05-18,Salpausselka,61.032
0.7832167832167832,-1,6.35,21.2,2014-05-19,Salpausselka,61.032
3.1056338028169015,-1,5.54,20.3,2014-05-20,Salpausselka,61.032
7.063380281690141,-1,3.05,15.0,2014-05-21,Salpausselka,61.032
2.4652777777777777,-1,7.23,18.9,2014-05-22,Salpausselka,61.032
0.3263888888888889,-1,7.01,19.7,2014-05-23,Salpausselka,61.032
0.4305555555555556,-1,6.84,21.1,2014-05-24,Salpausselka,61.032
2.5972222222222223,-1,5.68,19.6,2014-05-25,Salpausselka,61.032
2.326388888888889,-1,6.44,17.7,2014-05-26,Salpausselka,61.032
7.451388888888889,-1,2.31,6.0,2014-05-27,Salpausselka,61.032
7.534722222222222,-1,2.58,6.0,2014-05-28,Salpausselka,61.032
7.5,-1,2.61,8.7,2014-05-29,Salpausselka,61.032
7.159722222222222,-1,4.0,12.6,2014-05-30,Salpausselka,61.032
7.055555555555555,-1,3.99,11.7,2014-05-31,Salpausselka,61.032
3.9930555555555554,-1,4.85,13.3,2014-06-01,Salpausselka,61.032
3.201388888888889,-1,4.52,14.9,2014-06-02,Salpausselka,61.032
7.534722222222222,-1,2.04,14.6,2014-06-03,Salpausselka,61.032
3.201388888888889,-1,5.88,20.6,2014-06-04,Salpausselka,61.032
2.25,-1,5.49,21.7,2014-06-05,Salpausselka,61.032
3.0694444444444446,-1,4.76,20.5,2014-06-06,Salpausselka,61.032
4.833333333333333,-1,4.74,16.4,2014-06-07,Salpausselka,61.032
2.3819444444444446,-1,5.72,15.3,2014-06-08,Salpausselka,61.032
2.3055555555555554,-1,6.06,16.3,2014-06-09,Salpausselka,61.032
7.013888888888889,-1,2.95,14.8,2014-06-10,Salpausselka,61.032
0.15151515151515152,-1,7.6,14.8,2014-06-11,Salpausselka,61.032
6.634615384615385,-1,2.22,12.7,2014-06-12,Salpausselka,61.032
6.798611111111111,-1,3.14,13.4,2014-06-13,Salpausselka,61.032
7.277777777777778,-1,4.2,11.2,2014-06-14,Salpausselka,61.032
1.5555555555555556,-1,6.88,11.8,2014-06-15,Salpausselka,61.032
4.013888888888889,-1,4.89,9.5,2014-06-16,Salpausselka,61.032
4.215277777777778,-1,6.05,6.5,2014-06-17,Salpausselka,61.032
4.465277777777778,-1,4.6,9.0,2014-06-18,Salpausselka,61.032
6.902777777777778,-1,4.48,11.5,2014-06-19,Salpausselka,61.032
4.131944444444445,-1,5.11,11.1,2014-06-20,Salpausselka,61.032
5.722222222222222,-1,5.54,7.2,2014-06-21,Salpausselka,61.032
5.319444444444445,-1,4.39,8.2,2014-06-22,Salpausselka,61.032
7.166666666666667,-1,4.63,9.4,2014-06-23,Salpausselka,61.032
6.777777777777778,-1,4.52,11.6,2014-06-24,Salpausselka,61.032
6.451388888888889,-1,4.44,11.5,2014-06-25,Salpausselka,61.032
5.356060606060606,-1,3.96,10.6,2014-06-26,Salpausselka,61.032
5.097222222222222,-1,5.32,11.1,2014-06-27,Salpausselka,61.032
3.2569444444444446,-1,6.95,12.7,2014-06-28,Salpausselka,61.032
6.805555555555555,-1,1.73,11.3,2014-06-29,Salpausselka,61.032
7.527777777777778,-1,2.48,11.9,2014-06-30,Salpausselka,61.032
7.243055555555555,-1,2.7,11.9,2014-07-01,Salpausselka,61.032
6.652777777777778,-1,4.66,12.8,2014-07-02,Salpausselka,61.032
5.006944444444445,-1,6.59,14.9,2014-07-03,Salpausselka,61.032
5.145833333333333,-1,6.31,16.7,2014-07-04,Salpausselka,61.032
3.6180555555555554,-1,7.41,17.0,2014-07-05,Salpausselka,61.032
0.8055555555555556,-1,7.6,18.1,2014-07-06,Salpausselka,61.032
0.8611111111111112,-1,6.9,19.2,2014-07-07,Salpausselka,61.032
0.3125,-1,6.95,20.5,2014-07-08,Salpausselka,61.032
4.027777777777778,-1,5.68,21.9,2014-07-09,Salpausselka,61.032
2.2291666666666665,-1,7.05,16.8,2014-07-10,Salpausselka,61.032
0.006944444444444444,-1,7.48,15.5,2014-07-11,Salpausselka,61.032
3.4722222222222223,-1,5.18,17.6,2014-07-12,Salpausselka,61.032
4.0625,-1,5.16,21.6,2014-07-13,Salpausselka,61.032
3.9027777777777777,-1,3.95,19.9,2014-07-14,Salpausselka,61.032
2.763888888888889,-1,4.16,18.2,2014-07-15,Salpausselka,61.032
5.395833333333333,-1,3.25,16.0,2014-07-16,Salpausselka,61.032
4.430555555555555,-1,5.7,18.4,2014-07-17,Salpausselka,61.032
3.8819444444444446,-1,4.94,18.8,2014-07-18,Salpausselka,61.032
4.9375,-1,5.68,19.9,2014-07-19,Salpausselka,61.032
3.1666666666666665,-1,5.1,21.0,2014-07-20,Salpausselka,61.032
1.1527777777777777,-1,6.36,19.8,2014-07-21,Salpausselka,61.032
0.8472222222222222,-1,6.33,20.5,2014-07-22,Salpausselka,61.032
0.4513888888888889,-1,6.2,22.5,2014-07-23,Salpausselka,61.032
1.2083333333333333,-1,6.25,22.5,2014-07-24,Salpausselka,61.032
0.4722222222222222,-1,6.72,22.6,2014-07-25,Salpausselka,61.032
0.2152777777777778,-1,6.75,23.5,2014-07-26,Salpausselka,61.032
0.2361111111111111,-1,6.18,21.7,2014-07-27,Salpausselka,61.032
2.2916666666666665,-1,5.54,22.4,2014-07-28,Salpausselka,61.032
2.0069444444444446,-1,4.85,21.4,2014-07-29,Salpausselka,61.032
1.9097222222222223,-1,5.02,21.0,2014-07-30,Salpausselka,61.032
3.0069444444444446,-1,4.52,21.7,2014-07-31,Salpausselka,61.032
1.1666666666666667,-1,5.8,19.3,2014-08-01,Salpausselka,61.032
1.3888888888888888,-1,5.3,19.1,2014-08-02,Salpausselka,61.032
1.5555555555555556,-1,5.83,20.4,2014-08-03,Salpausselka,61.032
0.006944444444444444,-1,6.36,21.7,2014-08-04,Salpausselka,61.032
0.2013888888888889,-1,6.38,21.9,2014-08-05,Salpausselka,61.032
0.8785714285714286,-1,5.74,21.3,2014-08-06,Salpausselka,61.032
1.2638888888888888,-1,5.27,21.0,2014-08-07,Salpausselka,61.032
3.1180555555555554,-1,5.03,19.5,2014-08-08,Salpausselka,61.032
1.7986111111111112,-1,3.76,19.0,2014-08-09,Salpausselka,61.032
2.375,-1,4.96,19.5,2014-08-10,Salpausselka,61.032
5.423611111111111,-1,4.41,20.7,2014-08-11,Salpausselka,61.032
4.118055555555555,-1,5.11,18.6,2014-08-12,Salpausselka,61.032
2.986111111111111,-1,4.44,14.7,2014-08-13,Salpausselka,61.032
5.284722222222222,-1,2.68,16.0,2014-08-14,Salpausselka,61.032
5.305555555555555,-1,4.58,15.9,2014-08-15,Salpausselka,61.032
4.784722222222222,-1,3.88,15.1,2014-08-16,Salpausselka,61.032
2.0972222222222223,-1,4.95,15.0,2014-08-17,Salpausselka,61.032
5.548611111111111,-1,2.87,13.3,2014-08-18,Salpausselka,61.032
5.034722222222222,-1,2.98,14.0,2014-08-19,Salpausselka,61.032
5.427536231884058,-1,2.89,13.2,2014-08-20,Salpausselka,61.032
4.524822695035461,-1,4.0,13.8,2014-08-21,Salpausselka,61.032
2.6319444444444446,-1,4.26,11.6,2014-08-22,Salpausselka,61.032
4.715277777777778,-1,3.63,12.2,2014-08-23,Salpausselka,61.032
4.048611111111111,-1,4.27,13.0,2014-08-24,Salpausselka,61.032
6.356643356643357,-1,1.95,11.8,2014-08-25,Salpausselka,61.032
6.6875,-1,3.23,14.1,2014-08-26,Salpausselka,61.032
5.965277777777778,-1,3.18,14.0,2014-08-27,Salpausselka,61.032
4.722222222222222,-1,3.19,14.2,2014-08-28,Salpausselka,61.032
5.673611111111111,-1,2.97,13.2,2014-08-29,Salpausselka,61.032
6.659722222222222,-1,3.22,11.6,2014-08-30,Salpausselka,61.032
5.902777777777778,-1,3.04,10.3,2014-08-31,Salpausselka,61.032
7.013888888888889,-1,2.59,10.1,2014-09-01,Salpausselka,61.032
5.75,-1,3.43,10.3,2014-09-02,Salpausselka,61.032
4.256944444444445,-1,3.58,13.3,2014-09-03,Salpausselka,61.032
2.9444444444444446,-1,3.58,14.1,2014-09-04,Salpausselka,61.032
1.1805555555555556,-1,4.6,15.0,2014-09-05,Salpausselka,61.032
0.8888888888888888,-1,3.9,12.5,2014-09-06,Salpausselka,61.032
2.2430555555555554,-1,3.74,11.9,2014-09-07,Salpausselka,61.032
1.9788732394366197,-1,3.82,12.2,2014-09-08,Salpausselka,61.032
4.979166666666667,-1,2.4,14.5,2014-09-09,Salpausselka,61.032
5.555555555555555,-1,2.42,13.9,2014-09-10,Salpausselka,61.032
4.194444444444445,-1,3.09,14.3,2014-09-11,Salpausselka,61.032
5.708333333333333,-1,2.95,14.0,2014-09-12,Salpausselka,61.032
2.0902777777777777,-1,3.93,11.7,2014-09-13,Salpausselka,61.032
0.6875,-1,3.59,9.7,2014-09-14,Salpausselka,61.032
2.6527777777777777,-1,3.69,11.9,2014-09-15,Salpausselka,61.032
2.236111111111111,-1,3.65,9.0,2014-09-16,Salpausselka,61.032
2.9305555555555554,-1,3.36,9.3,2014-09-17,Salpausselka,61.032
2.0555555555555554,-1,3.5,9.2,2014-09-18,Salpausselka,61.032
4.166666666666667,-1,2.8,9.7,2014-09-19,Salpausselka,61.032
4.770833333333333,-1,2.94,10.5,2014-09-20,Salpausselka,61.032
5.673611111111111,-1,1.88,10.7,2014-09-21,Salpausselka,61.032
6.606299212598425,-1,0.67,7.3,2014-09-22,Salpausselka,61.032
7.680555555555555,-1,1.53,2.3,2014-09-23,Salpausselka,61.032
5.041666666666667,-1,2.79,4.1,2014-09-24,Salpausselka,61.032
7.631944444444445,-1,1.04,8.9,2014-09-25,Salpausselka,61.032
6.916666666666667,-1,1.44,8.9,2014-09-26,Salpausselka,61.032
4.006944444444445,-1,2.81,10.3,2014-09-27,Salpausselka,61.032
2.8819444444444446,-1,2.74,10.2,2014-09-28,Salpausselka,61.032
2.2847222222222223,-1,2.27,8.6,2014-09-29,Salpausselka,61.032
3.2916666666666665,-1,2.36,6.9,2014-09-30,Salpausselka,61.032
0.2569444444444444,-1,2.74,2.6,2014-10-01,Salpausselka,61.032
5.555555555555555,-1,1.78,4.4,2014-10-02,Salpausselka,61.032
6.916666666666667,-1,1.05,9.8,2014-10-03,Salpausselka,61.032
7.291666666666667,-1,0.65,8.9,2014-10-04,Salpausselka,61.032
3.0694444444444446,-1,1.24,2.7,2014-10-05,Salpausselka,61.032
7.465277777777778,-1,0.58,5.4,2014-10-06,Salpausselka,61.032
4.861111111111111,-1,1.54,6.2,2014-10-07,Salpausselka,61.032
4.319444444444445,-1,0.38,6.7,2014-10-08,Salpausselka,61.032
5.680555555555555,-1,1.17,10.0,2014-10-09,Salpausselka,61.032
6.631944444444445,-1,0.79,11.3,2014-10-10,Salpausselka,61.032
5.715277777777778,-1,1.2,9.6,2014-10-11,Salpausselka,61.032
7.75,-1,0.89,5.4,2014-10-12,Salpausselka,61.032
7.889763779527559,-1,0.72,6.8,2014-10-13,Salpausselka,61.032
7.549295774647887,-1,0.81,6.7,2014-10-14,Salpausselka,61.032
6.25,-1,0.9,2.2,2014-10-15,Salpausselka,61.032
2.2152777777777777,-1,1.33,0.8,2014-10-16,Salpausselka,61.032
2.7222222222222223,-1,1.95,-1.3,2014-10-17,Salpausselka,61.032
2.4375,-1,1.98,-2.2,2014-10-18,Salpausselka,61.032
7.805555555555555,-1,0.45,3.7,2014-10-19,Salpausselka,61.032
7.451388888888889,-1,0.73,4.4,2014-10-20,Salpausselka,61.032
7.090277777777778,-1,0.44,-0.5,2014-10-21,Salpausselka,61.032
3.0347222222222223,-1,1.49,-3.6,2014-10-22,Salpausselka,61.032
2.2569444444444446,-1,0.83,-5.4,2014-10-23,Salpausselka,61.032
6.0,-1,0.81,-0.7,2014-10-24,Salpausselka,61.032
7.645833333333333,-1,0.62,2.1,2014-10-25,Salpausselka,61.032
7.58,-1,0.31,5.6,2014-10-26,Salpausselka,61.032
7.458333333333333,0,0.37,10.3,2014-10-27,Salpausselka,61.032
7.236111111111111,-1,0.28,11.5,2014-10-28,Salpausselka,61.032
3.0625,-1,0.83,8.7,2014-10-29,Salpausselka,61.032
3.5208333333333335,-1,1.17,4.3,2014-10-30,Salpausselka,61.032
4.819444444444445,-1,0.7,1.8,2014-10-31,Salpausselka,61.032
2.8333333333333335,-1,1.28,-1.6,2014-11-01,Salpausselka,61.032
7.472222222222222,-1,0.19,4.2,2014-11-02,Salpausselka,61.032
7.381944444444445,-1,0.26,9.0,2014-11-03,Salpausselka,61.032
7.236111111111111,-1,0.27,9.3,2014-11-04,Salpausselka,61.032
6.840277777777778,-1,0.56,2.5,2014-11-05,Salpausselka,61.032
7.538461538461538,-1,0.17,0.0,2014-11-06,Salpausselka,61.032
7.715277777777778,8,0.24,0.4,2014-11-07,Salpausselka,61.032
7.611111111111111,6,0.27,0.0,2014-11-08,Salpausselka,61.032
7.722222222222222,5,0.26,2.3,2014-11-09,Salpausselka,61.032
7.444444444444445,-1,0.26,5.0,2014-11-10,Salpausselka,61.032
7.5,-1,0.28,7.3,2014-11-11,Salpausselka,61.032
7.597222222222222,-1,0.38,5.1,2014-11-12,Salpausselka,61.032
7.694444444444445,-1,0.28,0.7,2014-11-13,Salpausselka,61.032
7.770833333333333,-1,0.2,-0.3,2014-11-14,Salpausselka,61.032
7.722222222222222,-1,0.28,-0.5,2014-11-15,Salpausselka,61.032
7.743055555555555,-1,0.41,0.3,2014-11-16,Salpausselka,61.032
7.5625,-1,0.31,0.4,2014-11-17,Salpausselka,61.032
7.673611111111111,-1,0.2,0.4,2014-11-18,Salpausselka,61.032
7.673611111111111,-1,0.29,-1.7,2014-11-19,Salpausselka,61.032
7.604166666666667,-1,0.23,-2.7,2014-11-20,Salpausselka,61.032
7.555555555555555,-1,0.12,-2.4,2014-11-21,Salpausselka,61.032
7.701388888888889,7,0.23,-2.0,2014-11-22,Salpausselka,61.032
7.590277777777778,7,0.21,-1.9,2014-11-23,Salpausselka,61.032
7.852112676056338,6,0.14,0.3,2014-11-24,Salpausselka,61.032
7.777777777777778,5,0.16,0.8,2014-11-25,Salpausselka,61.032
8.17910447761194,3,0.2,2.3,2014-11-26,Salpausselka,61.032
7.875,-1,0.19,1.8,2014-11-27,Salpausselka,61.032
8.0,-1,0.16,1.1,2014-11-28,Salpausselka,61.032
8.243055555555555,-1,0.12,0.6,2014-11-29,Salpausselka,61.032
5.944444444444445,1,0.19,-2.4,2014-11-30,Salpausselka,61.032
7.298611111111111,1,0.26,-5.0,2014-12-01,Salpausselka,61.032
6.937007874015748,1,0.13,-2.8,2014-12-02,Salpausselka,61.032
5.986111111111111,-1,0.24,1.5,2014-12-03,Salpausselka,61.032
4.146853146853147,-1,0.25,1.3,2014-12-04,Salpausselka,61.032
7.873134328358209,-1,0.16,-0.2,2014-12-05,Salpausselka,61.032
7.548611111111111,-1,0.11,0.6,2014-12-06,Salpausselka,61.032
6.902777777777778,4,0.16,1.2,2014-12-07,Salpausselka,61.032
7.826388888888889,1,0.11,1.7,2014-12-08,Salpausselka,61.032
7.770833333333333,-1,0.16,2.0,2014-12-09,Salpausselka,61.032
7.173611111111111,-1,0.12,1.7,2014-12-10,Salpausselka,61.032
7.391304347826087,3,0.13,1.6,2014-12-11,Salpausselka,61.032
7.345864661654136,6,0.11,0.4,2014-12-12,Salpausselka,61.032
5.847222222222222,4,0.11,-0.3,2014-12-13,Salpausselka,61.032
7.673611111111111,13,0.11,-0.3,2014-12-14,Salpausselka,61.032
7.684210526315789,10,0.1,0.8,2014-12-15,Salpausselka,61.032
5.5,6,0.26,0.2,2014-12-16,Salpausselka,61.032
7.461538461538462,5,0.18,0.8,2014-12-17,Salpausselka,61.032
7.0,5,0.13,-0.5,2014-12-18,Salpausselka,61.032
7.722222222222222,7,0.13,1.3,2014-12-19,Salpausselka,61.032
7.256944444444445,6,0.17,0.5,2014-12-20,Salpausselka,61.032
5.868055555555555,6,0.19,-1.5,2014-12-21,Salpausselka,61.032
5.875,6,0.16,-5.1,2014-12-22,Salpausselka,61.032
6.611111111111111,6,0.15,-7.1,2014-12-23,Salpausselka,61.032
7.263888888888889,6,0.11,-7.7,2014-12-24,Salpausselka,61.032
5.666666666666667,15,0.25,-11.2,2014-12-25,Salpausselka,61.032
4.625,13,0.22,-7.8,2014-12-26,Salpausselka,61.032
6.236111111111111,16,0.17,-9.8,2014-12-27,Salpausselka,61.032
6.430555555555555,14,0.15,-11.6,2014-12-28,Salpausselka,61.032
5.680555555555555,15,0.27,-18.8,2014-12-29,Salpausselka,61.032
6.590277777777778,14,0.1,-3.5,2014-12-30,Salpausselka,61.032
6.159722222222222,15,0.17,3.0,2014-12-31,Salpausselka,61.032
6.868055555555555,12,0.12,2.4,2015-01-01,Salpausselka,61.032
7.645833333333333,8,0.11,2.7,2015-01-02,Salpausselka,61.032
7.763888888888889,5,0.14,0.4,2015-01-03,Salpausselka,61.032
7.708333333333333,7,0.17,-4.3,2015-01-04,Salpausselka,61.032
4.868055555555555,7,0.31,-11.3,2015-01-05,Salpausselka,61.032
1.7986111111111112,7,0.39,-17.2,2015-01-06,Salpausselka,61.032
7.361111111111111,7,0.16,-5.6,2015-01-07,Salpausselka,61.032
7.347222222222222,8,0.15,-0.9,2015-01-08,Salpausselka,61.032
7.513888888888889,9,0.16,0.1,2015-01-09,Salpausselka,61.032
7.569444444444445,9,0.13,-2.5,2015-01-10,Salpausselka,61.032
7.25,13,0.2,-9.6,2015-01-11,Salpausselka,61.032
6.507575757575758,12,0.24,-14.0,2015-01-12,Salpausselka,61.032
6.680555555555555,17,0.19,-4.4,2015-01-13,Salpausselka,61.032
6.506944444444445,27,0.25,-0.5,2015-01-14,Salpausselka,61.032
6.777777777777778,25,0.28,-0.6,2015-01-15,Salpausselka,61.032
6.555555555555555,28,0.12,1.4,2015-01-16,Salpausselka,61.032
4.555555555555555,20,0.29,2.0,2015-01-17,Salpausselka,61.032
7.625,20,0.28,0.6,2015-01-18,Salpausselka,61.032
7.729166666666667,21,0.25,-3.1,2015-01-19,Salpausselka,61.032
7.388888888888889,20,0.25,-7.2,2015-01-20,Salpausselka,61.032
4.833333333333333,20,0.26,-11.7,2015-01-21,Salpausselka,61.032
5.340277777777778,20,0.32,-12.3,2015-01-22,Salpausselka,61.032
7.611111111111111,21,0.3,-7.5,2015-01-23,Salpausselka,61.032
7.354166666666667,28,0.21,-3.7,2015-01-24,Salpausselka,61.032
7.618055555555555,26,0.31,-2.3,2015-01-25,Salpausselka,61.032
7.652777777777778,26,0.23,-0.7,2015-01-26,Salpausselka,61.032
7.722222222222222,25,0.21,-1.0,2015-01-27,Salpausselka,61.032
7.729166666666667,28,0.21,-0.6,2015-01-28,Salpausselka,61.032
7.671328671328672,28,0.15,-0.3,2015-01-29,Salpausselka,61.032
6.426573426573427,29,0.35,-0.6,2015-01-30,Salpausselka,61.032
7.659722222222222,29,0.15,-0.4,2015-01-31,Salpausselka,61.032
7.743055555555555,35,0.31,-0.3,2015-02-01,Salpausselka,61.032
7.8125,41,0.35,-0.6,2015-02-02,Salpausselka,61.032
7.243055555555555,51,0.43,-1.7,2015-02-03,Salpausselka,61.032
7.6223776223776225,50,0.36,-3.0,2015-02-04,Salpausselka,61.032
7.361111111111111,48,0.43,-2.9,2015-02-05,Salpausselka,61.032
5.104166666666667,48,0.63,-0.6,2015-02-06,Salpausselka,61.032
6.180555555555555,47,0.4,0.1,2015-02-07,Salpausselka,61.032
4.173611111111111,45,0.71,-4.3,2015-02-08,Salpausselka,61.032
7.118055555555555,45,0.62,-6.5,2015-02-09,Salpausselka,61.032
1.5694444444444444,44,1.29,3.3,2015-02-10,Salpausselka,61.032
0.7552447552447552,40,0.96,2.4,2015-02-11,Salpausselka,61.032
6.034722222222222,39,0.46,0.8,2015-02-12,Salpausselka,61.032
7.138888888888889,38,0.5,-3.2,2015-02-13,Salpausselka,61.032
6.972027972027972,38,0.33,-0.3,2015-02-14,Salpausselka,61.032
0.3333333333333333,38,1.31,-10.2,2015-02-15,Salpausselka,61.032
1.6597222222222223,38,1.69,-13.4,2015-02-16,Salpausselka,61.032
5.680555555555555,37,0.89,-7.5,2015-02-17,Salpausselka,61.032
5.4148148148148145,41,1.23,-0.2,2015-02-18,Salpausselka,61.032
7.7226277372262775,39,0.54,2.0,2015-02-19,Salpausselka,61.032
7.659722222222222,32,0.46,2.4,2015-02-20,Salpausselka,61.032
7.520833333333333,26,0.38,1.2,2015-02-21,Salpausselka,61.032
7.270833333333333,26,0.53,0.8,2015-02-22,Salpausselka,61.032
6.472222222222222,27,0.85,1.2,2015-02-23,Salpausselka,61.032
7.388888888888889,27,0.44,1.3,2015-02-24,Salpausselka,61.032
7.263888888888889,26,0.98,1.7,2015-02-25,Salpausselka,61.032
7.611111111111111,25,0.68,0.8,2015-02-26,Salpausselka,61.032
7.548611111111111,23,1.0,0.3,2015-02-27,Salpausselka,61.032
7.555555555555555,23,0.68,0.0,2015-02-28,Salpausselka,61.032
7.520833333333333,23,0.7,1.0,2015-03-01,Salpausselka,61.032
7.486111111111111,23,0.46,1.0,2015-03-02,Salpausselka,61.032
7.763888888888889,24,0.58,0.8,2015-03-03,Salpausselka,61.032
7.652777777777778,25,1.02,0.8,2015-03-04,Salpausselka,61.032
7.361111111111111,22,1.22,0.8,2015-03-05,Salpausselka,61.032
7.25,22,1.01,0.2,2015-03-06,Salpausselka,61.032
7.680555555555555,24,0.82,1.0,2015-03-07,Salpausselka,61.032
7.659722222222222,22,0.62,3.7,2015-03-08,Salpausselka,61.032
3.5694444444444446,16,2.33,4.8,2015-03-09,Salpausselka,61.032
7.3125,15,1.14,1.8,2015-03-10,Salpausselka,61.032
3.736111111111111,14,2.55,2.8,2015-03-11,Salpausselka,61.032
0.04861111111111111,12,3.2,-1.1,2015-03-12,Salpausselka,61.032
0.18055555555555555,11,3.31,-2.4,2015-03-13,Salpausselka,61.032
0.10416666666666667,10,3.28,-1.8,2015-03-14,Salpausselka,61.032
0.08333333333333333,10,3.32,-0.7,2015-03-15,Salpausselka,61.032
0.1111111111111111,10,3.32,0.0,2015-03-16,Salpausselka,61.032
0.06944444444444445,8,3.42,0.4,2015-03-17,Salpausselka,61.032
0.1111111111111111,5,3.12,1.0,2015-03-18,Salpausselka,61.032
2.1875,5,3.18,2.5,2015-03-19,Salpausselka,61.032
3.5,5,3.05,0.6,2015-03-20,Salpausselka,61.032
2.638888888888889,5,3.54,-3.3,2015-03-21,Salpausselka,61.032
4.5,5,2.18,-4.8,2015-03-22,Salpausselka,61.032
7.722222222222222,6,1.21,1.2,2015-03-23,Salpausselka,61.032
4.965277777777778,5,2.59,3.2,2015-03-24,Salpausselka,61.032
6.566433566433567,5,2.27,-1.8,2015-03-25,Salpausselka,61.032
0.4513888888888889,5,3.23,-1.9,2015-03-26,Salpausselka,61.032
5.430555555555555,4,2.2,1.5,2015-03-27,Salpausselka,61.032
7.305555555555555,3,1.11,3.4,2015-03-28,Salpausselka,61.032
7.231884057971015,-1,1.44,1.8,2015-03-29,Salpausselka,61.032
7.361111111111111,2,1.3,0.3,2015-03-30,Salpausselka,61.032
7.742574257425742,10,1.45,1.6,2015-03-31,Salpausselka,61.032
6.993055555555555,3,1.41,1.6,2015-04-01,Salpausselka,61.032
7.472222222222222,2,1.73,1.4,2015-04-02,Salpausselka,61.032
7.548611111111111,-1,1.74,1.5,2015-04-03,Salpausselka,61.032
7.368055555555555,-1,2.01,2.2,2015-04-04,Salpausselka,61.032
5.895833333333333,-1,1.86,2.4,2015-04-05,Salpausselka,61.032
2.625,-1,3.44,2.7,2015-04-06,Salpausselka,61.032
7.076388888888889,-1,2.48,3.3,2015-04-07,Salpausselka,61.032
2.361111111111111,-1,4.03,5.4,2015-04-08,Salpausselka,61.032
2.111111111111111,-1,4.24,6.8,2015-04-09,Salpausselka,61.032
1.7222222222222223,-1,3.8,7.3,2015-04-10,Salpausselka,61.032
0.3194444444444444,-1,5.09,7.9,2015-04-11,Salpausselka,61.032
5.423611111111111,-1,2.4,7.1,2015-04-12,Salpausselka,61.032
2.4722222222222223,-1,4.33,5.5,2015-04-13,Salpausselka,61.032
5.166666666666667,-1,3.15,2.0,2015-04-14,Salpausselka,61.032
6.528169014084507,-1,4.14,2.6,2015-04-15,Salpausselka,61.032
6.972222222222222,-1,3.34,2.3,2015-04-16,Salpausselka,61.032
6.048611111111111,1,3.34,3.0,2015-04-17,Salpausselka,61.032
6.736111111111111,1,2.58,2.9,2015-04-18,Salpausselka,61.032
6.215277777777778,-1,2.89,4.8,2015-04-19,Salpausselka,61.032
2.4027777777777777,-1,4.81,6.1,2015-04-20,Salpausselka,61.032
4.520833333333333,-1,4.78,7.1,2015-04-21,Salpausselka,61.032
2.348148148148148,-1,4.14,6.1,2015-04-22,Salpausselka,61.032
5.569444444444445,-1,4.76,4.4,2015-04-23,Salpausselka,61.032
2.888888888888889,-1,4.58,4.1,2015-04-24,Salpausselka,61.032
3.2430555555555554,-1,5.58,5.8,2015-04-25,Salpausselka,61.032
7.6875,-1,1.49,4.9,2015-04-26,Salpausselka,61.032
7.6875,-1,2.68,7.2,2015-04-27,Salpausselka,61.032
5.694444444444445,-1,5.17,9.2,2015-04-28,Salpausselka,61.032
7.333333333333333,-1,1.39,4.1,2015-04-29,Salpausselka,61.032
4.694444444444445,-1,4.66,5.6,2015-04-30,Salpausselka,61.032
