Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
0.0,-1.0,4.15,1.9,2017-04-23,Himos,61.825
0.0,-1.0,4.54,1.7,2017-04-24,Himos,61.825
0.0,-1.0,2.11,0.7,2017-04-25,Himos,61.825
0.0,9.0,3.09,0.2,2017-04-26,Himos,61.825
0.0,4.0,4.16,2.4,2017-04-27,Himos,61.825
0.0,-1.0,4.31,1.4,2017-04-28,Himos,61.825
0.0,-1.0,3.0,1.5,2017-04-29,Himos,61.825
0.0,7.0,3.36,0.4,2017-04-30,Himos,61.825
0.0,-1.0,6.42,4.6,2017-05-01,Himos,61.825
0.0,-1.0,6.61,6.2,2017-05-02,Himos,61.825
0.0,-1.0,6.68,5.7,2017-05-03,Himos,61.825
0.0,-1.0,6.93,5.5,2017-05-04,Himos,61.825
0.0,-1.0,6.42,10.1,2017-05-05,Himos,61.825
0.0,-1.0,6.69,7.9,2017-05-06,Himos,61.825
0.0,-1.0,6.81,2.4,2017-05-07,Himos,61.825
0.0,-1.0,4.51,0.9,2017-05-08,Himos,61.825
0.0,-1.0,4.41,0.6,2017-05-09,Himos,61.825
0.0,-1.0,3.97,-0.1,2017-05-10,Himos,61.825
0.0,-1.0,5.0,0.0,2017-05-11,Himos,61.825
0.0,-1.0,6.33,2.3,2017-05-12,Himos,61.825
0.0,-1.0,5.14,5.0,2017-05-13,Himos,61.825
0.0,-1.0,6.44,8.8,2017-05-14,Himos,61.825
0.0,-1.0,6.81,4.2,2017-05-15,Himos,61.825
0.0,-1.0,7.62,6.7,2017-05-16,Himos,61.825
0.0,-1.0,2.92,8.1,2017-05-17,Himos,61.825
0.0,-1.0,2.16,10.5,2017-05-18,Himos,61.825
0.0,-1.0,6.14,17.3,2017-05-19,Himos,61.825
0.0,-1.0,6.06,12.2,2017-05-20,Himos,61.825
0.0,-1.0,7.52,13.3,2017-05-21,Himos,61.825
0.0,-1.0,6.13,14.5,2017-05-22,Himos,61.825
0.0,-1.0,6.14,14.6,2017-05-23,Himos,61.825
0.0,-1.0,7.01,14.5,2017-05-24,Himos,61.825
0.0,-1.0,5.03,11.9,2017-05-25,Himos,61.825
0.0,-1.0,5.0,10.3,2017-05-26,Himos,61.825
0.0,-1.0,3.74,6.4,2017-05-27,Himos,61.825
0.0,-1.0,7.04,13.5,2017-05-28,Himos,61.825
0.0,-1.0,5.4,9.4,2017-05-29,Himos,61.825
0.0,-1.0,4.01,7.9,2017-05-30,Himos,61.825
0.0,-1.0,4.0,7.8,2017-05-31,Himos,61.825
0.0,-1.0,5.51,5.0,2017-06-01,Himos,61.825
0.0,-1.0,4.51,4.6,2017-06-02,Himos,61.825
0.0,-1.0,5.92,7.2,2017-06-03,Himos,61.825
0.0,-1.0,7.79,10.2,2017-06-04,Himos,61.825
0.0,-1.0,3.34,10.2,2017-06-05,Himos,61.825
0.0,-1.0,6.75,14.5,2017-06-06,Himos,61.825
0.0,-1.0,6.86,17.3,2017-06-07,Himos,61.825
0.0,-1.0,4.07,16.6,2017-06-08,Himos,61.825
0.0,-1.0,2.89,11.9,2017-06-09,Himos,61.825
0.0,-1.0,5.49,14.9,2017-06-10,Himos,61.825
0.0,-1.0,4.72,14.9,2017-06-11,Himos,61.825
0.0,-1.0,2.39,12.7,2017-06-12,Himos,61.825
0.0,-1.0,2.79,10.7,2017-06-13,Himos,61.825
0.0,-1.0,7.75,13.3,2017-06-14,Himos,61.825
0.0,-1.0,7.86,16.2,2017-06-15,Himos,61.825
0.0,-1.0,6.42,17.5,2017-06-16,Himos,61.825
0.0,-1.0,7.15,19.3,2017-06-17,Himos,61.825
0.0,-1.0,3.47,15.9,2017-06-18,Himos,61.825
0.0,-1.0,7.84,15.3,2017-06-19,Himos,61.825
0.0,-1.0,2.11,10.1,2017-06-20,Himos,61.825
0.0,-1.0,5.53,10.9,2017-06-21,Himos,61.825
0.0,-1.0,5.46,10.2,2017-06-22,Himos,61.825
0.0,-1.0,4.71,9.7,2017-06-23,Himos,61.825
0.0,-1.0,4.43,11.4,2017-06-24,Himos,61.825
0.0,-1.0,5.18,12.5,2017-06-25,Himos,61.825
0.0,-1.0,5.13,12.0,2017-06-26,Himos,61.825
0.0,-1.0,4.84,11.9,2017-06-27,Himos,61.825
0.0,-1.0,5.54,13.5,2017-06-28,Himos,61.825
0.0,-1.0,6.72,15.4,2017-06-29,Himos,61.825
0.0,-1.0,8.27,17.6,2017-06-30,Himos,61.825
0.0,-1.0,8.03,17.8,2017-07-01,Himos,61.825
0.0,-1.0,5.1,16.7,2017-07-02,Himos,61.825
0.0,-1.0,3.38,15.1,2017-07-03,Himos,61.825
0.0,-1.0,4.93,13.0,2017-07-04,Himos,61.825
0.0,-1.0,3.89,11.0,2017-07-05,Himos,61.825
0.0,-1.0,4.25,9.2,2017-07-06,Himos,61.825
0.0,-1.0,6.6,13.2,2017-07-07,Himos,61.825
0.0,-1.0,6.35,15.2,2017-07-08,Himos,61.825
0.0,-1.0,7.11,16.6,2017-07-09,Himos,61.825
0.0,-1.0,5.56,18.0,2017-07-10,Himos,61.825
0.0,-1.0,2.87,16.5,2017-07-11,Himos,61.825
0.0,-1.0,2.38,17.2,2017-07-12,Himos,61.825
0.0,-1.0,3.11,13.8,2017-07-13,Himos,61.825
0.0,-1.0,4.32,12.0,2017-07-14,Himos,61.825
0.0,-1.0,7.66,14.3,2017-07-15,Himos,61.825
0.0,-1.0,7.76,16.8,2017-07-16,Himos,61.825
0.0,-1.0,3.24,13.9,2017-07-17,Himos,61.825
0.0,-1.0,6.12,13.3,2017-07-18,Himos,61.825
0.0,-1.0,3.06,11.0,2017-07-19,Himos,61.825
0.0,-1.0,3.84,12.1,2017-07-20,Himos,61.825
0.0,-1.0,4.95,13.0,2017-07-21,Himos,61.825
0.0,-1.0,5.16,13.4,2017-07-22,Himos,61.825
0.0,-1.0,5.05,15.2,2017-07-23,Himos,61.825
0.0,-1.0,2.37,14.1,2017-07-24,Himos,61.825
0.0,-1.0,2.76,13.7,2017-07-25,Himos,61.825
0.0,-1.0,4.46,15.4,2017-07-26,Himos,61.825
0.0,-1.0,4.15,15.3,2017-07-27,Himos,61.825
0.0,-1.0,3.39,16.2,2017-07-28,Himos,61.825
0.0,-1.0,4.42,17.2,2017-07-29,Himos,61.825
0.0,-1.0,5.61,17.3,2017-07-30,Himos,61.825
0.0,-1.0,3.19,16.1,2017-07-31,Himos,61.825
0.0,-1.0,5.64,17.5,2017-08-01,Himos,61.825
0.0,-1.0,2.58,15.0,2017-08-02,Himos,61.825
0.0,-1.0,4.59,15.2,2017-08-03,Himos,61.825
0.0,-1.0,2.16,14.3,2017-08-04,Himos,61.825
0.0,-1.0,4.02,15.9,2017-08-05,Himos,61.825
0.0,-1.0,3.37,15.0,2017-08-06,Himos,61.825
0.0,-1.0,2.65,12.4,2017-08-07,Himos,61.825
0.0,-1.0,4.63,15.0,2017-08-08,Himos,61.825
0.0,-1.0,4.85,17.1,2017-08-09,Himos,61.825
0.0,-1.0,4.24,16.9,2017-08-10,Himos,61.825
0.0,-1.0,5.41,17.7,2017-08-11,Himos,61.825
0.0,-1.0,2.98,18.7,2017-08-12,Himos,61.825
0.0,-1.0,2.84,15.8,2017-08-13,Himos,61.825
0.0,-1.0,5.72,14.0,2017-08-14,Himos,61.825
0.0,-1.0,5.32,14.3,2017-08-15,Himos,61.825
0.0,-1.0,3.85,16.2,2017-08-16,Himos,61.825
0.0,-1.0,3.04,17.4,2017-08-17,Himos,61.825
0.0,-1.0,2.49,17.1,2017-08-18,Himos,61.825
0.0,-1.0,1.93,16.9,2017-08-19,Himos,61.825
0.0,-1.0,4.42,16.0,2017-08-20,Himos,61.825
5.7616525423728815,-1.0,4.69,12.7,2019-06-03,Himos,61.825
4.497916666666667,-1.0,4.46,17.3,2019-06-04,Himos,61.825
3.432638888888889,-1.0,5.87,18.9,2019-06-05,Himos,61.825
0.3298611111111111,-1.0,7.16,23.5,2019-06-06,Himos,61.825
1.1076388888888888,-1.0,6.64,23.0,2019-06-07,Himos,61.825
3.6694444444444443,-1.0,6.07,21.5,2019-06-08,Himos,61.825
3.7416666666666667,-1.0,5.92,18.0,2019-06-09,Himos,61.825
3.5281445448227937,-1.0,6.27,15.1,2019-06-10,Himos,61.825
1.7409722222222221,-1.0,6.32,14.7,2019-06-11,Himos,61.825
2.160416666666667,-1.0,6.78,11.8,2019-06-12,Himos,61.825
7.472916666666666,-1.0,3.49,14.2,2019-06-13,Himos,61.825
8.0,-1.0,2.33,13.4,2019-06-14,Himos,61.825
7.629166666666666,-1.0,3.01,13.0,2019-06-15,Himos,61.825
1.6666666666666667,-1.0,6.72,17.5,2019-06-16,Himos,61.825
2.1944444444444446,-1.0,6.18,19.4,2019-06-17,Himos,61.825
0.1875,-1.0,8.09,19.6,2019-06-18,Himos,61.825
4.285416666666666,-1.0,5.88,18.9,2019-06-19,Himos,61.825
5.434722222222222,-1.0,6.13,19.7,2019-06-20,Himos,61.825
2.267361111111111,-1.0,5.51,20.4,2019-06-21,Himos,61.825
3.2506944444444446,-1.0,6.06,14.8,2019-06-22,Himos,61.825
1.25,-1.0,7.04,15.2,2019-06-23,Himos,61.825
1.2013888888888888,-1.0,6.8,15.4,2019-06-24,Himos,61.825
4.269444444444445,-1.0,6.74,15.6,2019-06-25,Himos,61.825
7.784722222222222,-1.0,4.37,14.0,2019-06-26,Himos,61.825
6.285416666666666,-1.0,4.47,13.8,2019-06-27,Himos,61.825
0.8576388888888888,-1.0,8.25,13.1,2019-06-28,Himos,61.825
6.457638888888889,-1.0,4.07,14.1,2019-06-29,Himos,61.825
2.915277777777778,-1.0,7.48,15.5,2019-06-30,Himos,61.825
4.941666666666666,-1.0,6.32,18.3,2019-07-01,Himos,61.825
5.694444444444445,-1.0,3.76,14.4,2019-07-02,Himos,61.825
4.413194444444445,-1.0,5.62,13.6,2019-07-03,Himos,61.825
3.5520833333333335,-1.0,6.32,12.7,2019-07-04,Himos,61.825
6.610416666666667,-1.0,3.61,11.4,2019-07-05,Himos,61.825
5.625,-1.0,4.91,14.6,2019-07-06,Himos,61.825
6.833333333333333,-1.0,4.86,14.6,2019-07-07,Himos,61.825
7.865972222222222,-1.0,2.96,12.4,2019-07-08,Himos,61.825
7.370833333333334,-1.0,2.89,10.8,2019-07-09,Himos,61.825
3.4756944444444446,-1.0,7.31,14.9,2019-07-10,Himos,61.825
6.856944444444444,-1.0,3.68,12.3,2019-07-11,Himos,61.825
3.714583333333333,-1.0,6.33,13.7,2019-07-12,Himos,61.825
3.704861111111111,-1.0,4.7,11.6,2019-07-13,Himos,61.825
4.781944444444444,-1.0,4.37,12.3,2019-07-14,Himos,61.825
4.239583333333333,-1.0,5.72,15.7,2019-07-15,Himos,61.825
5.588888888888889,-1.0,4.15,14.7,2019-07-16,Himos,61.825
4.958333333333333,-1.0,5.68,15.4,2019-07-17,Himos,61.825
1.1083333333333334,-1.0,6.34,16.8,2019-07-18,Himos,61.825
0.4270833333333333,-1.0,6.88,17.4,2019-07-19,Himos,61.825
0.16319444444444445,-1.0,6.54,18.2,2019-07-20,Himos,61.825
0.5520833333333334,-1.0,6.65,20.4,2019-07-21,Himos,61.825
1.2986111111111112,-1.0,5.57,20.2,2019-07-22,Himos,61.825
1.6944444444444444,-1.0,4.99,19.1,2019-07-23,Himos,61.825
0.0,-1.0,6.5,21.2,2019-07-24,Himos,61.825
0.3159722222222222,-1.0,6.69,21.7,2019-07-25,Himos,61.825
0.9097222222222222,-1.0,5.96,21.9,2019-07-26,Himos,61.825
0.2048611111111111,-1.0,6.5,24.4,2019-07-27,Himos,61.825
0.4895833333333333,-1.0,6.38,22.7,2019-07-28,Himos,61.825
2.9680555555555554,-1.0,4.64,15.1,2019-07-29,Himos,61.825
4.772222222222222,-1.0,3.31,10.5,2019-07-30,Himos,61.825
2.452777777777778,-1.0,6.34,13.3,2019-07-31,Himos,61.825
4.916666666666667,-1.0,3.21,11.1,2019-08-01,Himos,61.825
5.084722222222222,-1.0,3.79,13.1,2019-08-02,Himos,61.825
5.684722222222222,-1.0,3.54,10.4,2019-08-03,Himos,61.825
3.3368055555555554,-1.0,4.57,11.7,2019-08-04,Himos,61.825
0.5381944444444444,-1.0,5.21,14.5,2019-08-05,Himos,61.825
0.4305555555555556,-1.0,6.22,14.2,2019-08-06,Himos,61.825
6.002777777777778,-1.0,4.4,16.0,2019-08-07,Himos,61.825
5.4875,-1.0,3.75,15.8,2019-08-08,Himos,61.825
3.8930555555555557,-1.0,4.7,15.9,2019-08-09,Himos,61.825
1.575,-1.0,5.4,17.1,2019-08-10,Himos,61.825
7.0375,-1.0,2.23,15.7,2019-08-11,Himos,61.825
6.233333333333333,-1.0,3.25,16.9,2019-08-12,Himos,61.825
4.944444444444445,-1.0,4.07,17.5,2019-08-13,Himos,61.825
4.997916666666667,-1.0,3.12,13.6,2019-08-14,Himos,61.825
7.305555555555555,-1.0,3.44,12.9,2019-08-15,Himos,61.825
3.1347222222222224,-1.0,4.28,14.8,2019-08-16,Himos,61.825
4.520138888888889,-1.0,4.03,18.1,2019-08-17,Himos,61.825
7.394444444444445,-1.0,3.08,18.3,2019-08-18,Himos,61.825
6.060416666666667,-1.0,1.85,15.8,2019-08-19,Himos,61.825
3.3194444444444446,-1.0,4.67,16.4,2019-08-20,Himos,61.825
4.344444444444444,-1.0,3.5,15.3,2019-08-21,Himos,61.825
3.3090277777777777,-1.0,4.05,14.0,2019-08-22,Himos,61.825
6.683333333333334,-1.0,2.7,14.0,2019-08-23,Himos,61.825
4.420138888888889,-1.0,3.33,13.2,2019-08-24,Himos,61.825
4.701388888888889,-1.0,4.17,14.5,2019-08-25,Himos,61.825
5.904166666666667,-1.0,2.36,17.4,2019-08-26,Himos,61.825
0.4756944444444444,-1.0,4.65,18.0,2019-08-27,Himos,61.825
0.5798611111111112,-1.0,4.67,19.5,2019-08-28,Himos,61.825
0.006944444444444444,-1.0,4.99,19.0,2019-08-29,Himos,61.825
4.919444444444444,-1.0,1.68,16.8,2019-08-30,Himos,61.825
1.9659722222222222,-1.0,3.93,16.7,2019-08-31,Himos,61.825
1.4722222222222223,-1.0,4.74,17.1,2019-09-01,Himos,61.825
3.3243055555555556,-1.0,3.51,17.1,2019-09-02,Himos,61.825
4.013888888888889,-1.0,3.41,13.6,2019-09-03,Himos,61.825
3.745138888888889,-1.0,2.69,12.5,2019-09-04,Himos,61.825
6.324305555555555,-1.0,1.95,13.1,2019-09-05,Himos,61.825
4.283333333333333,-1.0,3.15,12.5,2019-09-06,Himos,61.825
4.200694444444444,-1.0,2.39,11.5,2019-09-07,Himos,61.825
5.559722222222222,-1.0,2.7,14.2,2019-09-08,Himos,61.825
7.590972222222222,-1.0,1.2,14.1,2019-09-09,Himos,61.825
4.864583333333333,-1.0,3.03,16.6,2019-09-10,Himos,61.825
5.676388888888889,-1.0,1.74,14.9,2019-09-11,Himos,61.825
7.216666666666667,-1.0,1.75,13.4,2019-09-12,Himos,61.825
4.753472222222222,-1.0,2.71,11.6,2019-09-13,Himos,61.825
2.2368055555555557,-1.0,3.01,8.2,2019-09-14,Himos,61.825
6.978472222222222,-1.0,1.42,8.1,2019-09-15,Himos,61.825
7.281944444444444,-1.0,1.74,7.7,2019-09-16,Himos,61.825
7.493055555555555,-1.0,1.74,6.9,2019-09-17,Himos,61.825
4.470138888888889,-1.0,2.38,5.1,2019-09-18,Himos,61.825
5.256944444444445,-1.0,2.25,3.4,2019-09-19,Himos,61.825
2.1465277777777776,-1.0,2.88,4.5,2019-09-20,Himos,61.825
7.205555555555556,-1.0,1.5,5.7,2019-09-21,Himos,61.825
1.2194444444444446,-1.0,2.95,3.7,2019-09-22,Himos,61.825
4.19375,-1.0,2.27,3.7,2019-09-23,Himos,61.825
7.39375,-1.0,1.72,3.6,2019-09-24,Himos,61.825
4.269444444444445,-1.0,2.48,2.6,2019-09-25,Himos,61.825
5.45625,-1.0,2.16,6.5,2019-09-26,Himos,61.825
6.965277777777778,-1.0,1.84,9.3,2019-09-27,Himos,61.825
6.197916666666667,-1.0,1.76,8.3,2019-09-28,Himos,61.825
7.75,-1.0,0.68,8.6,2019-09-29,Himos,61.825
7.767361111111111,-1.0,1.19,9.9,2019-09-30,Himos,61.825
7.21875,-1.0,1.48,6.8,2019-10-01,Himos,61.825
7.613888888888889,-1.0,1.37,3.6,2019-10-02,Himos,61.825
7.667361111111111,-1.0,0.77,2.4,2019-10-03,Himos,61.825
7.549305555555556,-1.0,1.1,0.4,2019-10-04,Himos,61.825
5.5777777777777775,-1.0,1.61,0.9,2019-10-05,Himos,61.825
6.8909722222222225,-1.0,1.3,2.2,2019-10-06,Himos,61.825
7.7625,-1.0,1.01,2.9,2019-10-07,Himos,61.825
7.957638888888889,-1.0,1.16,2.3,2019-10-08,Himos,61.825
5.947916666666667,-1.0,1.18,1.0,2019-10-09,Himos,61.825
8.01736111111111,-1.0,0.79,2.1,2019-10-10,Himos,61.825
7.823611111111111,-1.0,0.91,7.6,2019-10-11,Himos,61.825
7.808333333333334,-1.0,0.95,6.4,2019-10-12,Himos,61.825
7.9222222222222225,-1.0,0.82,3.9,2019-10-13,Himos,61.825
4.272916666666666,-1.0,0.69,0.5,2019-10-14,Himos,61.825
7.527083333333334,-1.0,1.05,1.0,2019-10-15,Himos,61.825
7.927083333333333,-1.0,0.27,2.4,2019-10-16,Himos,61.825
8.0,-1.0,0.2,2.2,2019-10-17,Himos,61.825
8.228472222222223,-1.0,0.48,4.7,2019-10-18,Himos,61.825
8.109722222222222,-1.0,0.34,9.3,2019-10-19,Himos,61.825
7.7868055555555555,-1.0,0.71,2.7,2019-10-20,Himos,61.825
7.815972222222222,-1.0,0.56,1.5,2019-10-21,Himos,61.825
7.596527777777778,-1.0,0.48,6.2,2019-10-22,Himos,61.825
3.1951388888888888,-1.0,1.24,6.6,2019-10-23,Himos,61.825
7.169444444444444,-1.0,0.7,8.8,2019-10-24,Himos,61.825
6.629166666666666,-1.0,0.2,9.7,2019-10-25,Himos,61.825
3.8430555555555554,-1.0,0.7,5.0,2019-10-26,Himos,61.825
7.633333333333334,-1.0,0.38,0.8,2019-10-27,Himos,61.825
7.210416666666666,-1.0,0.75,-2.0,2019-10-28,Himos,61.825
4.215972222222222,-1.0,0.91,-2.3,2019-10-29,Himos,61.825
3.2777777777777777,-1.0,1.19,-3.5,2019-10-30,Himos,61.825
6.53125,-1.0,0.48,1.8,2019-10-31,Himos,61.825
3.0180555555555557,-1.0,0.87,-1.9,2019-11-01,Himos,61.825
7.686805555555556,-1.0,0.26,1.2,2019-11-02,Himos,61.825
6.701388888888889,-1.0,0.4,0.1,2019-11-03,Himos,61.825
6.794444444444444,-1.0,0.69,-3.9,2019-11-04,Himos,61.825
2.3381944444444445,-1.0,0.88,-6.7,2019-11-05,Himos,61.825
2.13125,-1.0,0.85,-9.5,2019-11-06,Himos,61.825
7.082638888888889,2.0,0.39,-8.5,2019-11-07,Himos,61.825
8.086805555555555,2.0,0.21,-2.8,2019-11-08,Himos,61.825
8.60625,6.0,0.13,2.5,2019-11-09,Himos,61.825
8.156944444444445,-1.0,0.18,1.3,2019-11-10,Himos,61.825
8.0,2.0,0.28,-2.0,2019-11-11,Himos,61.825
7.673611111111111,3.0,0.31,-1.1,2019-11-12,Himos,61.825
8.0,-1.0,0.08,3.7,2019-11-13,Himos,61.825
8.246527777777779,-1.0,0.18,5.7,2019-11-14,Himos,61.825
7.961805555555555,-1.0,0.34,0.6,2019-11-15,Himos,61.825
8.01388888888889,-1.0,0.28,-1.4,2019-11-16,Himos,61.825
8.020833333333334,-1.0,0.22,3.3,2019-11-17,Himos,61.825
7.993055555555555,-1.0,0.23,4.7,2019-11-18,Himos,61.825
8.0,-1.0,0.18,4.7,2019-11-19,Himos,61.825
8.04861111111111,-1.0,0.16,5.0,2019-11-20,Himos,61.825
8.0,-1.0,0.13,2.9,2019-11-21,Himos,61.825
8.0,-1.0,0.17,0.8,2019-11-22,Himos,61.825
7.127777777777778,-1.0,0.21,-1.3,2019-11-23,Himos,61.825
7.839583333333334,-1.0,0.21,-1.8,2019-11-24,Himos,61.825
7.722222222222222,-1.0,0.14,-2.4,2019-11-25,Himos,61.825
8.0,-1.0,0.12,-0.3,2019-11-26,Himos,61.825
8.01388888888889,4.0,0.13,0.2,2019-11-27,Himos,61.825
8.10763888888889,11.0,0.13,0.9,2019-11-28,Himos,61.825
7.666666666666667,5.0,0.12,0.0,2019-11-29,Himos,61.825
1.3618055555555555,10.0,0.29,-8.2,2019-11-30,Himos,61.825
4.4006944444444445,9.0,0.18,-3.3,2019-12-01,Himos,61.825
1.2361111111111112,12.0,0.26,-6.0,2019-12-02,Himos,61.825
3.8756944444444446,11.0,0.29,-5.2,2019-12-03,Himos,61.825
3.3361111111111112,10.0,0.19,1.8,2019-12-04,Himos,61.825
7.760416666666667,8.0,0.13,3.2,2019-12-05,Himos,61.825
7.923611111111111,2.0,0.09,3.0,2019-12-06,Himos,61.825
7.625,-1.0,0.12,0.8,2019-12-07,Himos,61.825
7.732638888888889,2.0,0.15,-0.1,2019-12-08,Himos,61.825
7.708333333333333,2.0,0.11,0.8,2019-12-09,Himos,61.825
7.253472222222222,-1.0,0.19,-4.5,2019-12-10,Himos,61.825
7.610416666666667,-1.0,0.1,-1.1,2019-12-11,Himos,61.825
7.760416666666667,2.0,0.1,0.0,2019-12-12,Himos,61.825
8.0,3.0,0.08,0.5,2019-12-13,Himos,61.825
8.0,3.0,0.09,0.6,2019-12-14,Himos,61.825
8.0,6.0,0.08,0.3,2019-12-15,Himos,61.825
8.152777777777779,8.0,0.13,0.7,2019-12-16,Himos,61.825
7.961805555555555,8.0,0.11,0.3,2019-12-17,Himos,61.825
7.986111111111111,8.0,0.07,0.1,2019-12-18,Himos,61.825
7.622916666666667,15.0,0.12,-0.7,2019-12-19,Himos,61.825
8.020833333333334,15.0,0.1,0.3,2019-12-20,Himos,61.825
8.686111111111112,12.0,0.1,0.8,2019-12-21,Himos,61.825
8.333333333333334,10.0,0.07,1.1,2019-12-22,Himos,61.825
8.0,7.0,0.11,1.7,2019-12-23,Himos,61.825
8.086805555555555,6.0,0.09,0.3,2019-12-24,Himos,61.825
8.0,12.0,0.11,-0.4,2019-12-25,Himos,61.825
8.0,13.0,0.1,-2.1,2019-12-26,Himos,61.825
4.614583333333333,13.0,0.16,-8.1,2019-12-27,Himos,61.825
6.904861111111111,12.0,0.13,-9.5,2019-12-28,Himos,61.825
7.911111111111111,11.0,0.1,-1.2,2019-12-29,Himos,61.825
6.447222222222222,4.0,0.11,3.2,2019-12-30,Himos,61.825
4.781944444444444,2.0,0.15,-1.3,2019-12-31,Himos,61.825
8.0,14.0,0.23,-2.3,2023-01-01,Himos,61.825
0.0,14.0,0.19,-5.0,2023-01-02,Himos,61.825
8.0,15.0,0.15,-3.7,2023-01-03,Himos,61.825
8.0,17.0,0.16,-8.1,2023-01-04,Himos,61.825
3.0,17.0,0.2,-11.4,2023-01-05,Himos,61.825
8.0,16.0,0.17,-9.5,2023-01-06,Himos,61.825
7.0,15.0,0.17,-9.4,2023-01-07,Himos,61.825
8.0,18.0,0.16,-8.8,2023-01-08,Himos,61.825
8.0,17.0,0.12,-8.1,2023-01-09,Himos,61.825
8.0,19.0,0.12,-5.7,2023-01-10,Himos,61.825
8.0,24.0,0.16,1.2,2023-01-11,Himos,61.825
8.0,20.0,0.15,1.3,2023-01-12,Himos,61.825
8.0,17.0,0.19,1.1,2023-01-13,Himos,61.825
8.0,17.0,0.14,2.4,2023-01-14,Himos,61.825
8.0,14.0,0.11,1.7,2023-01-15,Himos,61.825
8.0,13.0,0.21,1.3,2023-01-16,Himos,61.825
7.0,11.0,0.24,0.0,2023-01-17,Himos,61.825
8.0,14.0,0.2,0.1,2023-01-18,Himos,61.825
8.0,15.0,0.12,-0.4,2023-01-19,Himos,61.825
8.0,15.0,0.26,-4.1,2023-01-20,Himos,61.825
1.0,15.0,0.24,-3.3,2023-01-21,Himos,61.825
8.0,15.0,0.31,-5.4,2023-01-22,Himos,61.825
8.0,15.0,0.25,-5.2,2023-01-23,Himos,61.825
8.0,19.0,0.27,-1.3,2023-01-24,Himos,61.825
8.0,18.0,0.23,1.7,2023-01-25,Himos,61.825
8.0,12.0,0.37,0.0,2023-01-26,Himos,61.825
0.0,13.0,0.57,-6.1,2023-01-27,Himos,61.825
8.0,12.0,0.18,-1.6,2023-01-28,Himos,61.825
8.0,15.0,0.28,-1.7,2023-01-29,Himos,61.825
8.0,18.0,0.36,0.5,2023-01-30,Himos,61.825
8.0,17.0,0.41,-3.8,2023-01-31,Himos,61.825
8.0,16.0,0.43,-3.9,2023-02-01,Himos,61.825
8.0,16.0,0.53,-3.6,2023-02-02,Himos,61.825
8.0,16.0,0.47,-5.7,2023-02-03,Himos,61.825
8.0,18.0,0.97,-10.6,2023-02-04,Himos,61.825
0.0,17.0,0.37,-6.3,2023-02-05,Himos,61.825
6.0,17.0,1.01,-3.8,2023-02-06,Himos,61.825
8.0,17.0,0.69,-1.9,2023-02-07,Himos,61.825
8.0,19.0,0.39,0.4,2023-02-08,Himos,61.825
8.0,16.0,0.53,1.2,2023-02-09,Himos,61.825
8.0,23.0,0.51,-1.6,2023-02-10,Himos,61.825
0.0,21.0,1.18,-6.1,2023-02-11,Himos,61.825
0.0,18.0,0.68,-3.1,2023-02-12,Himos,61.825
0.0,18.0,0.95,2.9,2023-02-13,Himos,61.825
0.0,17.0,0.94,-0.1,2023-02-14,Himos,61.825
0.0,17.0,1.06,-2.1,2023-02-15,Himos,61.825
8.0,17.0,0.75,-0.3,2023-02-16,Himos,61.825
8.0,19.0,0.67,0.6,2023-02-17,Himos,61.825
8.0,19.0,0.38,-2.7,2023-02-18,Himos,61.825
8.0,25.0,0.72,-5.2,2023-02-19,Himos,61.825
2.0,26.0,0.77,-7.9,2023-02-20,Himos,61.825
8.0,25.0,1.29,-9.1,2023-02-21,Himos,61.825
3.0,24.0,1.91,-15.5,2023-02-22,Himos,61.825
0.0,26.0,1.1,-5.7,2023-02-23,Himos,61.825
7.0,28.0,1.07,-4.7,2023-02-24,Himos,61.825
8.0,29.0,1.4,-4.4,2023-02-25,Himos,61.825
8.0,28.0,2.1,-9.0,2023-02-26,Himos,61.825
0.0,28.0,1.38,-6.1,2023-02-27,Himos,61.825
0.0,27.0,1.76,0.6,2023-02-28,Himos,61.825
0.0,27.0,1.28,0.1,2023-03-01,Himos,61.825
7.0,25.0,2.1,1.4,2023-03-02,Himos,61.825
1.0,24.0,2.24,-0.6,2023-03-03,Himos,61.825
8.0,28.0,1.42,-2.8,2023-03-04,Himos,61.825
8.0,29.0,1.48,-5.2,2023-03-05,Himos,61.825
7.0,29.0,1.82,-10.3,2023-03-06,Himos,61.825
0.0,28.0,2.69,-13.3,2023-03-07,Himos,61.825
1.0,29.0,2.13,-9.4,2023-03-08,Himos,61.825
0.0,29.0,2.93,-12.3,2023-03-09,Himos,61.825
0.0,29.0,2.21,-6.7,2023-03-10,Himos,61.825
0.0,29.0,1.88,-6.7,2023-03-11,Himos,61.825
8.0,29.0,2.78,-6.1,2023-03-12,Himos,61.825
0.0,28.0,3.08,-4.5,2023-03-13,Himos,61.825
8.0,32.0,1.16,1.0,2023-03-14,Himos,61.825
8.0,29.0,2.53,-1.4,2023-03-15,Himos,61.825
0.0,28.0,3.34,-4.0,2023-03-16,Himos,61.825
8.0,27.0,2.87,-3.0,2023-03-17,Himos,61.825
7.0,28.0,2.43,0.9,2023-03-18,Himos,61.825
8.0,27.0,1.43,0.2,2023-03-19,Himos,61.825
7.0,26.0,0.96,-0.1,2023-03-20,Himos,61.825
